i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
98711	66	0	5	0.1575	36.0	180.0	0.0
98712	19	0	5	0.045	5.8	29.0	0.0
98713	25	0	5	0.0625	11.0	55.0	0.0
98714	5	1	2	0.02	4.6	23.0	1.0
98715	46	1	2	0.235	35.6	178.0	1.0
98716	19	0	5	0.0425	17.0	85.0	0.0
98717	13	1	0	0.0575	13.0	65.0	1.0
98718	3	1	4	0.0075	0.6	3.0	1.0
98719	28	1	2	0.1	27.6	138.0	1.0
98720	7	0	5	0.0125	5.0	25.0	0.0
98721	18	1	3	0.0875	17.4	87.0	1.0
98722	17	0	5	0.0375	9.8	49.0	0.0
98723	12	1	4	0.03	11.2	56.0	1.0
98724	62	0	5	0.165	25.2	126.0	0.0
98725	27	0	5	0.0625	7.4	37.0	0.0
98726	14	0	5	0.03	12.0	60.0	0.0
98727	37	0	5	0.125	18.4	92.0	0.0
98728	19	1	4	0.0775	16.2	81.0	1.0
98729	21	1	3	0.0725	20.4	102.0	1.0
98730	52	0	5	0.155	33.6	168.0	0.0
98731	22	1	4	0.055	21.2	106.0	1.0
98732	13	1	4	0.0325	12.2	61.0	1.0
98733	5	0	5	0.0075	3.0	15.0	0.0
98734	54	0	5	0.1475	17.6	88.0	0.0
98735	28	0	5	0.0725	24.8	124.0	0.0
98736	32	0	5	0.085	25.4	127.0	0.0
98737	32	0	5	0.09	18.8	94.0	0.0
98738	8	0	5	0.015	6.0	30.0	0.0
98739	60	0	5	0.2325	32.6	163.0	0.0
98740	20	0	5	0.075	8.4	42.0	0.0
98741	55	0	5	0.16	19.0	95.0	0.0
98742	32	0	5	0.075	17.2	86.0	0.0
98743	24	1	3	0.06	23.4	117.0	1.0
98744	31	0	5	0.0725	29.0	145.0	0.0
98745	36	0	5	0.085	34.0	170.0	0.0
98746	15	1	4	0.0375	14.2	71.0	1.0
98747	24	1	2	0.1025	23.6	118.0	1.0
98748	52	0	5	0.145	21.2	106.0	0.0
98749	25	0	5	0.0775	14.2	71.0	0.0
98750	57	1	4	0.1625	24.2	121.0	1.0
98751	8	1	3	0.02	7.4	37.0	1.0
98752	11	1	3	0.045	10.4	52.0	1.0
98753	31	0	5	0.1025	24.6	123.0	0.0
98754	59	0	5	0.135	28.2	141.0	0.0
98755	17	1	4	0.065	14.8	74.0	1.0
98756	33	0	5	0.0775	31.0	155.0	0.0
98757	45	0	5	0.15	23.0	115.0	0.0
98758	69	0	5	0.2225	30.0	150.0	0.0
98759	28	0	5	0.065	8.4	42.0	0.0
98760	22	1	3	0.0725	21.4	107.0	1.0
98761	17	1	2	0.0425	16.6	83.0	1.0
98762	39	0	5	0.0925	37.0	185.0	0.0
98763	40	0	5	0.1225	19.4	97.0	0.0
98764	46	0	5	0.16	30.4	152.0	0.0
98765	17	1	2	0.045	16.6	83.0	1.0
98766	30	0	5	0.1075	24.0	120.0	0.0
98767	13	1	4	0.0325	12.2	61.0	1.0
98768	56	0	5	0.135	30.8	154.0	0.0
98769	20	0	5	0.045	18.0	90.0	0.0
98770	36	1	4	0.09	27.2	136.0	1.0
98771	11	0	5	0.0225	9.0	45.0	0.0
98772	22	0	5	0.0525	9.6	48.0	0.0
98773	8	1	4	0.02	6.4	32.0	1.0
98774	82	0	5	0.1925	34.4	172.0	0.0
98775	40	0	5	0.15	38.0	190.0	0.0
98776	39	0	5	0.0925	37.0	185.0	0.0
98777	21	1	4	0.08	7.4	37.0	1.0
98778	98	0	5	0.33	41.8	209.0	0.0
98779	15	0	5	0.0325	13.0	65.0	0.0
98780	102	0	5	0.2575	42.2	211.0	0.0
98781	30	1	4	0.075	29.2	146.0	1.0
98782	27	1	4	0.1025	24.8	124.0	1.0
98783	20	0	5	0.0425	15.2	76.0	0.0
98784	49	1	3	0.215	25.0	125.0	1.0
98785	80	0	5	0.2075	34.0	170.0	0.0
98786	79	0	5	0.1625	25.2	126.0	0.0
98787	69	0	5	0.185	33.4	167.0	0.0
98788	28	0	5	0.085	26.0	130.0	0.0
98789	46	0	5	0.2075	31.4	157.0	0.0
98790	66	0	5	0.2175	24.2	121.0	0.0
98791	21	1	4	0.0825	20.2	101.0	1.0
98792	45	1	4	0.1125	32.2	161.0	1.0
98793	27	0	5	0.0625	17.0	85.0	0.0
98794	33	0	5	0.095	13.6	68.0	0.0
98795	56	0	5	0.14	25.2	126.0	0.0
98796	91	0	5	0.2025	36.2	181.0	0.0
98797	21	0	5	0.0475	9.4	47.0	0.0
98798	48	0	5	0.1475	29.6	148.0	0.0
98799	27	0	5	0.0625	25.0	125.0	0.0
98800	70	0	5	0.1825	28.8	144.0	0.0
98801	29	0	5	0.0675	12.6	63.0	0.0
98802	20	1	3	0.0975	14.6	73.0	1.0
98803	4	1	3	0.01	3.4	17.0	1.0
98804	36	1	4	0.09	29.2	146.0	1.0
98805	13	0	5	0.0275	11.0	55.0	0.0
98806	57	0	5	0.205	35.8	179.0	0.0
98807	39	1	4	0.13	21.8	109.0	1.0
98808	48	0	5	0.125	15.6	78.0	0.0
98809	18	0	5	0.04	16.0	80.0	0.0
98810	59	0	5	0.1625	21.4	107.0	0.0
98811	15	0	5	0.035	11.0	55.0	0.0
98812	11	1	2	0.075	10.6	53.0	1.0
98813	70	1	4	0.215	29.2	146.0	1.0
98814	9	0	5	0.0175	5.4	27.0	0.0
98815	19	1	3	0.0825	17.2	86.0	1.0
98816	19	1	4	0.0525	15.8	79.0	1.0
98817	19	1	4	0.0725	17.8	89.0	1.0
98818	11	0	5	0.0225	9.0	45.0	0.0
98819	35	0	5	0.1125	32.2	161.0	0.0
98820	56	0	5	0.1625	23.6	118.0	0.0
98821	30	0	5	0.095	22.2	111.0	0.0
98822	58	0	5	0.1925	28.8	144.0	0.0
98823	15	1	3	0.0625	14.4	72.0	1.0
98824	3	1	4	0.0075	2.2	11.0	1.0
98825	13	1	2	0.0525	12.6	63.0	1.0
98826	21	1	4	0.0525	20.2	101.0	1.0
98827	27	1	3	0.14	25.4	127.0	1.0
98828	17	1	3	0.0825	16.4	82.0	1.0
98829	25	0	5	0.095	17.2	86.0	0.0
98830	14	1	2	0.0775	13.4	67.0	1.0
98831	36	0	5	0.1075	31.4	157.0	0.0
98832	23	0	5	0.0525	9.8	49.0	0.0
98833	25	0	5	0.095	19.0	95.0	0.0
98834	28	0	5	0.065	22.0	110.0	0.0
98835	27	0	5	0.0625	25.0	125.0	0.0
98836	27	1	1	0.115	26.8	134.0	1.0
98837	7	0	5	0.0125	3.4	17.0	0.0
98838	19	1	4	0.0875	18.0	90.0	1.0
98839	36	1	4	0.1375	23.2	116.0	1.0
98840	39	0	5	0.135	24.2	121.0	0.0
98841	6	0	5	0.01	4.0	20.0	0.0
