i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
250	40	0	2	0.165	33.5	67	0.0
251	36	0	2	0.11	27.0	54	0.0
252	52	1	1	0.1675	39.5	79	1.0
253	68	0	2	0.17	43.0	86	0.0
254	10	1	0	0.03	10.0	20	1.0
255	35	0	2	0.115	24.5	49	0.0
256	35	0	2	0.1025	27.5	55	0.0
257	37	1	1	0.1425	29.0	58	1.0
258	31	0	2	0.105	27.5	55	0.0
259	37	0	2	0.11	32.5	65	0.0
260	12	1	1	0.0425	10.5	21	1.0
261	14	0	2	0.045	9.5	19	0.0
262	38	0	2	0.1075	26.0	52	0.0
263	39	0	2	0.1025	27.0	54	0.0
264	31	0	2	0.1175	26.5	53	0.0
265	25	0	2	0.08	18.0	36	0.0
266	36	0	2	0.115	23.5	47	0.0
267	44	1	1	0.12	29.5	59	1.0
268	19	1	0	0.0725	19.0	38	1.0
269	20	0	2	0.06	14.0	28	0.0
270	21	0	2	0.065	14.5	29	0.0
271	46	0	2	0.1725	38.5	77	0.0
272	30	1	0	0.12	30.0	60	1.0
273	12	1	0	0.0575	12.0	24	1.0
274	28	0	2	0.0725	17.5	35	0.0
275	19	1	1	0.045	14.5	29	1.0
276	5	1	0	0.0175	5.0	10	1.0
277	28	0	2	0.065	18.0	36	0.0
278	49	0	2	0.1275	29.0	58	0.0
279	27	0	2	0.0875	20.0	40	0.0
280	19	0	2	0.045	14.0	28	0.0
281	19	1	1	0.065	14.0	28	1.0
282	60	0	2	0.2225	47.0	94	0.0
283	22	1	1	0.0875	21.0	42	1.0
284	23	0	2	0.08	19.5	39	0.0
285	36	1	1	0.1575	35.5	71	1.0
286	44	1	1	0.1325	32.0	64	1.0
287	2	0	2	0.0	0.0	0	0.0
288	18	0	2	0.04	13.0	26	0.0
289	23	0	2	0.06	16.0	32	0.0
290	19	1	0	0.07	19.0	38	1.0
291	67	0	2	0.175	40.5	81	0.0
292	8	1	0	0.0225	8.0	16	1.0
293	26	0	2	0.09	24.0	48	0.0
294	19	0	2	0.0425	8.5	17	0.0
295	25	0	2	0.0775	20.0	40	0.0
296	42	0	2	0.13	28.0	56	0.0
297	28	0	2	0.0775	17.0	34	0.0
298	15	1	0	0.06	15.0	30	1.0
299	15	0	2	0.04	12.0	24	0.0
300	25	0	2	0.0675	15.5	31	0.0
301	23	1	0	0.1025	23.0	46	1.0
302	23	0	2	0.07	16.0	32	0.0
303	54	1	1	0.2025	44.0	88	1.0
304	22	1	0	0.075	22.0	44	1.0
305	36	0	2	0.1	23.5	47	0.0
306	29	0	2	0.095	23.0	46	0.0
307	27	1	0	0.115	27.0	54	1.0
308	17	1	1	0.06	13.0	26	1.0
309	14	0	2	0.0325	7.5	15	0.0
310	29	0	2	0.11	26.0	52	0.0
311	20	1	0	0.0825	20.0	40	1.0
312	42	0	2	0.1175	26.5	53	0.0
313	27	0	2	0.08	20.0	40	0.0
314	23	0	2	0.065	19.5	39	0.0
315	27	0	2	0.0625	17.5	35	0.0
316	44	0	2	0.15	32.0	64	0.0
317	28	0	2	0.065	17.5	35	0.0
318	16	1	0	0.0725	16.0	32	1.0
319	11	0	2	0.03	8.0	16	0.0
320	13	0	2	0.0275	11.0	22	0.0
321	80	0	2	0.23	50.0	100	0.0
322	75	1	1	0.18	46.0	92	1.0
323	4	1	1	0.01	3.5	7	1.0
324	19	0	2	0.05	15.0	30	0.0
325	36	1	1	0.125	30.5	61	1.0
326	40	1	1	0.115	29.5	59	1.0
327	49	1	1	0.145	33.0	66	1.0
328	23	0	2	0.07	21.0	42	0.0
329	33	0	2	0.1025	26.5	53	0.0
330	28	0	2	0.09	23.5	47	0.0
331	26	0	2	0.1025	22.0	44	0.0
332	20	0	2	0.045	15.5	31	0.0
333	18	0	2	0.05	11.5	23	0.0
334	23	1	1	0.0825	20.0	40	1.0
335	7	1	0	0.025	7.0	14	1.0
336	84	0	2	0.205	52.0	104	0.0
337	33	1	1	0.085	20.0	40	1.0
338	35	1	1	0.0925	20.0	40	1.0
339	24	1	0	0.0925	24.0	48	1.0
340	48	1	1	0.1325	29.0	58	1.0
341	69	0	2	0.1875	44.5	89	0.0
342	56	0	2	0.1625	39.0	78	0.0
343	23	0	2	0.08	21.0	42	0.0
344	41	0	2	0.115	28.5	57	0.0
345	15	1	0	0.0575	15.0	30	1.0
346	21	0	2	0.08	17.5	35	0.0
347	25	0	2	0.0875	20.0	40	0.0
348	26	0	2	0.065	18.5	37	0.0
349	4	1	0	0.01	4.0	8	1.0
350	54	1	1	0.1375	34.5	69	1.0
351	20	0	2	0.0475	10.0	20	0.0
352	53	0	2	0.155	33.0	66	0.0
353	12	0	2	0.0275	7.0	14	0.0
354	11	0	2	0.035	8.0	16	0.0
355	34	0	2	0.135	27.5	55	0.0
356	27	0	2	0.0675	20.0	40	0.0
357	47	0	2	0.1175	25.0	50	0.0
358	26	0	2	0.06	16.0	32	0.0
359	21	1	0	0.09	21.0	42	1.0
360	21	1	1	0.085	20.5	41	1.0
361	49	0	2	0.13	28.0	56	0.0
362	35	0	2	0.1025	29.0	58	0.0
363	31	0	2	0.105	24.0	48	0.0
364	27	0	2	0.0875	21.5	43	0.0
365	20	0	2	0.075	16.5	33	0.0
366	56	1	0	0.1725	56.0	112	1.0
367	23	0	2	0.0525	10.5	21	0.0
368	64	0	2	0.2125	45.0	90	0.0
369	44	0	2	0.1175	31.5	63	0.0
370	11	0	2	0.0225	9.0	18	0.0
371	40	0	2	0.1375	34.5	69	0.0
372	23	0	2	0.0825	18.5	37	0.0
373	17	0	2	0.06	14.5	29	0.0
374	24	0	2	0.0975	22.0	44	0.0
375	22	0	2	0.06	13.5	27	0.0
376	19	0	2	0.045	16.0	32	0.0
377	23	0	2	0.085	19.5	39	0.0
378	23	0	2	0.0775	20.0	40	0.0
379	9	1	0	0.0325	9.0	18	1.0
380	21	0	2	0.0675	16.0	32	0.0
381	22	0	2	0.0525	15.5	31	0.0
382	44	0	2	0.1075	29.0	58	0.0
383	17	1	0	0.06	17.0	34	1.0
384	30	0	2	0.07	14.0	28	0.0
385	36	0	2	0.0875	19.5	39	0.0
386	55	0	2	0.1525	37.0	74	0.0
387	53	0	2	0.165	41.5	83	0.0
388	31	0	2	0.0875	25.5	51	0.0
389	20	1	0	0.095	20.0	40	1.0
390	35	0	2	0.0925	26.0	52	0.0
391	36	0	2	0.1025	30.5	61	0.0
392	32	0	2	0.0975	24.5	49	0.0
393	16	0	2	0.035	14.0	28	0.0
394	45	0	2	0.1075	24.0	48	0.0
395	25	0	2	0.075	19.5	39	0.0
396	32	0	2	0.1	23.5	47	0.0
397	28	0	2	0.09	22.5	45	0.0
398	7	0	2	0.0125	4.5	9	0.0
399	47	0	2	0.1375	34.0	68	0.0
400	32	0	2	0.14	28.5	57	0.0
401	53	0	2	0.145	30.0	60	0.0
402	11	1	0	0.05	11.0	22	1.0
403	72	0	2	0.1925	52.0	104	0.0
404	32	0	2	0.075	27.0	54	0.0
405	26	1	1	0.07	17.0	34	1.0
406	27	0	2	0.0925	19.0	38	0.0
407	30	0	2	0.1125	27.5	55	0.0
408	31	1	1	0.1125	28.0	56	1.0
409	40	0	2	0.095	23.0	46	0.0
410	36	0	2	0.1225	29.5	59	0.0
411	10	0	2	0.02	5.5	11	0.0
412	11	1	1	0.0275	10.5	21	1.0
413	37	0	2	0.12	25.0	50	0.0
414	37	1	0	0.155	37.0	74	1.0
415	17	1	0	0.055	17.0	34	1.0
416	53	1	1	0.1575	38.5	77	1.0
417	30	0	2	0.1	25.5	51	0.0
418	31	0	2	0.115	25.0	50	0.0
419	25	0	2	0.0625	13.5	27	0.0
420	25	0	2	0.0775	20.5	41	0.0
421	69	0	2	0.1275	35.5	71	0.0
422	37	0	2	0.1475	31.0	62	0.0
423	25	0	2	0.07	15.5	31	0.0
424	17	0	2	0.0575	14.0	28	0.0
425	65	0	2	0.1825	42.0	84	0.0
426	52	0	2	0.125	39.0	78	0.0
427	34	0	2	0.1	27.5	55	0.0
428	21	0	2	0.065	18.0	36	0.0
429	23	1	0	0.1025	23.0	46	1.0
430	53	0	2	0.165	40.0	80	0.0
431	50	1	1	0.155	37.5	75	1.0
432	25	1	0	0.0975	25.0	50	1.0
433	22	1	0	0.0675	22.0	44	1.0
434	34	0	2	0.1075	26.0	52	0.0
435	3	1	1	0.0075	2.5	5	1.0
436	26	0	2	0.07	21.0	42	0.0
437	13	0	2	0.0375	8.0	16	0.0
438	38	0	2	0.12	24.5	49	0.0
439	16	1	1	0.04	15.5	31	1.0
440	18	0	2	0.06	16.0	32	0.0
441	26	0	2	0.1125	24.0	48	0.0
442	5	1	0	0.02	5.0	10	1.0
443	27	0	2	0.09	19.5	39	0.0
444	43	0	2	0.1425	33.0	66	0.0
445	34	0	2	0.1075	31.0	62	0.0
446	36	0	2	0.11	27.0	54	0.0
447	26	0	2	0.07	21.5	43	0.0
448	4	0	2	0.005	2.0	4	0.0
449	33	0	2	0.0775	19.0	38	0.0
450	53	0	2	0.15	41.5	83	0.0
451	36	0	2	0.1275	26.0	52	0.0
452	16	1	0	0.07	16.0	32	1.0
453	56	0	2	0.1425	32.0	64	0.0
454	31	0	2	0.105	24.5	49	0.0
455	18	0	2	0.0475	11.5	23	0.0
456	21	1	1	0.0575	12.5	25	1.0
457	12	0	2	0.0375	8.5	17	0.0
458	20	1	1	0.065	18.5	37	1.0
459	6	1	0	0.0275	6.0	12	1.0
460	54	0	2	0.1525	36.0	72	0.0
461	31	0	2	0.1025	26.5	53	0.0
462	22	0	2	0.0675	19.5	39	0.0
463	22	0	2	0.08	19.5	39	0.0
464	29	0	2	0.07	17.5	35	0.0
465	90	0	2	0.2175	49.5	99	0.0
466	17	0	2	0.055	13.5	27	0.0
467	91	0	2	0.2075	53.0	106	0.0
468	15	0	2	0.05	10.5	21	0.0
469	40	0	2	0.125	28.0	56	0.0
470	22	0	2	0.0625	13.5	27	0.0
471	19	1	1	0.06	13.0	26	1.0
472	8	0	2	0.015	6.0	12	0.0
473	15	0	2	0.035	13.0	26	0.0
474	22	1	1	0.0725	20.5	41	1.0
475	17	1	1	0.065	15.5	31	1.0
476	29	0	2	0.1025	24.0	48	0.0
477	28	0	2	0.065	20.0	40	0.0
478	29	0	2	0.0775	21.5	43	0.0
479	28	0	2	0.0775	20.0	40	0.0
480	53	0	2	0.13	30.0	60	0.0
481	55	0	2	0.15	38.0	76	0.0
482	62	0	2	0.155	38.0	76	0.0
483	48	1	1	0.12	35.5	71	1.0
484	68	1	1	0.1725	37.5	75	1.0
485	1	1	0	0.0025	1.0	2	1.0
486	7	1	0	0.0275	7.0	14	1.0
487	31	0	2	0.115	25.5	51	0.0
488	25	0	2	0.105	23.0	46	0.0
489	29	0	2	0.0825	25.0	50	0.0
490	20	0	2	0.0775	16.0	32	0.0
491	26	1	1	0.1025	23.0	46	1.0
492	18	0	2	0.0475	11.5	23	0.0
493	23	0	2	0.0575	14.0	28	0.0
494	28	0	2	0.095	21.5	43	0.0
495	49	0	2	0.1625	33.5	67	0.0
496	13	0	2	0.0275	11.0	22	0.0
497	42	0	2	0.1425	38.0	76	0.0
498	13	1	1	0.035	10.0	20	1.0
499	6	0	2	0.01	4.0	8	0.0
500	14	1	0	0.035	14.0	28	1.0
501	28	1	0	0.1075	28.0	56	1.0
502	5	0	2	0.0075	3.0	6	0.0
503	26	0	2	0.095	20.0	40	0.0
504	20	0	2	0.085	17.5	35	0.0
505	33	0	2	0.11	26.0	52	0.0
506	4	1	0	0.01	4.0	8	1.0
507	28	0	2	0.0925	21.5	43	0.0
508	22	0	2	0.07	15.5	31	0.0
509	62	1	1	0.1575	37.5	75	1.0
510	23	0	2	0.075	20.0	40	0.0
511	22	1	0	0.095	22.0	44	1.0
512	50	0	2	0.1525	40.0	80	0.0
513	22	0	2	0.055	13.0	26	0.0
514	13	1	0	0.04	13.0	26	1.0
515	29	1	1	0.115	26.0	52	1.0
516	51	1	1	0.1325	41.0	82	1.0
517	17	1	0	0.05	17.0	34	1.0
518	52	0	2	0.14	31.5	63	0.0
519	27	0	2	0.0775	22.0	44	0.0
520	30	0	2	0.0775	24.5	49	0.0
521	18	0	2	0.0475	11.0	22	0.0
522	13	1	0	0.05	13.0	26	1.0
523	54	1	1	0.1425	35.0	70	1.0
524	45	0	2	0.145	29.5	59	0.0
525	28	1	1	0.105	25.0	50	1.0
526	81	0	2	0.2225	55.5	111	0.0
527	36	0	2	0.115	30.5	61	0.0
528	54	0	2	0.1725	43.0	86	0.0
529	29	0	2	0.0775	21.0	42	0.0
530	15	1	0	0.0725	15.0	30	1.0
531	36	0	2	0.1025	22.0	44	0.0
532	53	0	2	0.1275	27.5	55	0.0
533	31	0	2	0.1125	28.0	56	0.0
534	34	0	2	0.0925	27.0	54	0.0
535	30	0	2	0.0825	22.0	44	0.0
536	14	1	0	0.0475	14.0	28	1.0
537	15	0	2	0.0325	8.0	16	0.0
538	70	0	2	0.185	40.0	80	0.0
539	56	0	2	0.1775	44.0	88	0.0
540	45	0	2	0.13	34.5	69	0.0
541	58	0	2	0.16	35.5	71	0.0
542	32	0	2	0.115	23.5	47	0.0
543	17	0	2	0.0525	11.0	22	0.0
544	29	0	2	0.075	20.0	40	0.0
545	17	0	2	0.0525	13.5	27	0.0
546	40	0	2	0.11	25.0	50	0.0
547	38	0	2	0.09	22.0	44	0.0
548	12	0	2	0.025	9.0	18	0.0
549	27	0	2	0.0975	25.0	50	0.0
550	17	0	2	0.06	14.5	29	0.0
551	18	0	2	0.04	16.0	32	0.0
552	52	0	2	0.165	41.0	82	0.0
553	25	0	2	0.0825	17.0	34	0.0
554	42	0	2	0.115	24.5	49	0.0
555	26	1	1	0.1025	24.0	48	1.0
556	11	1	0	0.035	11.0	22	1.0
557	21	0	2	0.0475	14.5	29	0.0
558	70	1	1	0.2075	51.0	102	1.0
559	22	0	2	0.0675	19.0	38	0.0
560	35	1	0	0.1125	35.0	70	1.0
561	41	0	2	0.12	30.0	60	0.0
562	50	1	1	0.1275	33.5	67	1.0
563	28	0	2	0.0775	21.5	43	0.0
564	38	0	2	0.09	32.0	64	0.0
565	70	0	2	0.17	41.5	83	0.0
566	23	0	2	0.09	20.5	41	0.0
567	23	0	2	0.055	20.0	40	0.0
568	39	0	2	0.1225	30.0	60	0.0
569	21	1	0	0.095	21.0	42	1.0
570	41	0	2	0.1275	30.5	61	0.0
571	30	1	1	0.12	29.5	59	1.0
572	45	0	2	0.13	28.5	57	0.0
573	52	1	1	0.16	33.5	67	1.0
574	12	0	2	0.0425	9.0	18	0.0
575	29	1	0	0.0725	29.0	58	1.0
576	19	0	2	0.0675	15.5	31	0.0
577	66	0	2	0.145	33.5	67	0.0
578	7	0	2	0.0125	5.0	10	0.0
579	35	0	2	0.115	24.0	48	0.0
580	37	1	1	0.155	33.5	67	1.0
581	22	1	0	0.08	22.0	44	1.0
582	56	0	2	0.17	40.0	80	0.0
583	44	1	1	0.1125	25.5	51	1.0
584	69	0	2	0.17	39.0	78	0.0
585	71	1	1	0.185	40.0	80	1.0
586	23	1	0	0.0875	23.0	46	1.0
587	42	1	1	0.125	31.5	63	1.0
588	29	1	1	0.0725	17.0	34	1.0
589	66	0	2	0.18	40.0	80	0.0
590	10	0	2	0.02	7.5	15	0.0
591	25	1	1	0.1025	23.0	46	1.0
592	54	1	1	0.1525	40.5	81	1.0
593	34	1	1	0.09	19.0	38	1.0
594	42	0	2	0.1375	35.5	71	0.0
595	27	0	2	0.0675	19.0	38	0.0
596	10	1	0	0.035	10.0	20	1.0
597	62	0	2	0.165	38.5	77	0.0
598	18	0	2	0.0575	12.5	25	0.0
599	31	0	2	0.09	24.5	49	0.0
600	6	1	1	0.015	5.5	11	1.0
601	61	0	2	0.115	38.5	77	0.0
602	27	1	1	0.0875	19.5	39	1.0
603	32	0	2	0.085	18.5	37	0.0
604	23	0	2	0.0925	20.0	40	0.0
605	22	0	2	0.055	15.0	30	0.0
606	24	0	2	0.0875	19.0	38	0.0
607	21	0	2	0.0675	14.0	28	0.0
608	9	0	2	0.0175	7.0	14	0.0
609	3	1	0	0.0075	3.0	6	1.0
610	64	1	1	0.1675	37.5	75	1.0
611	21	0	2	0.0725	18.0	36	0.0
612	20	1	0	0.0575	20.0	40	1.0
613	12	1	1	0.035	9.0	18	1.0
614	23	0	2	0.0725	17.5	35	0.0
615	17	1	0	0.065	17.0	34	1.0
616	31	0	2	0.1	29.0	58	0.0
617	84	0	2	0.2375	62.0	124	0.0
618	19	0	2	0.0575	12.0	24	0.0
