i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
62618	36	0	5	0.13	16.8	84.0	0.5
62619	25	0	5	0.0925	18.2	91.0	0.0
62620	41	0	5	0.165	21.8	109.0	0.0
62621	27	1	2	0.13	26.6	133.0	1.0
62622	60	0	5	0.1825	20.8	104.0	0.5
62623	14	1	3	0.0575	9.6	48.0	1.0
62624	43	0	5	0.1025	19.0	95.0	0.5
62625	16	1	0	0.08	16.0	80.0	1.0
62626	69	0	5	0.195	29.8	149.0	0.5
62627	33	0	5	0.1625	25.8	129.0	0.0
62628	46	1	4	0.19	28.4	142.0	1.0
62629	79	0	5	0.2625	35.0	175.0	0.5
62630	70	0	5	0.225	40.2	201.0	0.5
62631	38	0	5	0.1025	20.0	100.0	0.5
62632	33	0	5	0.1475	21.4	107.0	0.5
62633	40	0	5	0.1575	26.4	132.0	0.5
62634	34	1	4	0.2	28.6	143.0	1.0
62635	31	1	3	0.145	25.4	127.0	1.0
62636	35	0	5	0.1425	26.0	130.0	0.5
62637	31	1	4	0.175	25.0	125.0	1.0
62638	3	0	5	0.0025	1.0	5.0	0.0
62639	24	1	2	0.145	23.6	118.0	1.0
62640	29	0	5	0.14	19.8	99.0	0.5
62641	31	0	5	0.1575	23.0	115.0	0.0
62642	49	0	5	0.2275	30.0	150.0	0.5
62643	41	0	5	0.12	19.0	95.0	0.5
62644	71	0	5	0.175	36.6	183.0	0.5
62645	29	1	3	0.165	19.2	96.0	1.0
62646	27	0	5	0.13	22.2	111.0	0.0
62647	37	1	3	0.215	26.4	132.0	1.0
62648	35	1	3	0.1975	28.8	144.0	1.0
62649	23	1	1	0.165	21.2	106.0	1.0
62650	26	1	1	0.1675	25.8	129.0	1.0
62651	33	0	5	0.1375	16.0	80.0	0.0
62652	27	1	4	0.1075	21.0	105.0	1.0
62653	29	1	4	0.145	21.0	105.0	1.0
62654	32	1	3	0.2025	27.0	135.0	1.0
62655	31	1	4	0.1225	18.8	94.0	1.0
62656	39	0	5	0.2225	29.8	149.0	0.5
62657	47	0	5	0.2175	31.2	156.0	0.5
62658	62	0	5	0.23	27.8	139.0	0.5
62659	47	0	5	0.21	25.6	128.0	0.5
62660	28	0	5	0.0725	13.4	67.0	0.0
62661	36	1	4	0.215	28.4	142.0	1.0
62662	67	0	5	0.2175	28.6	143.0	0.5
62663	35	1	2	0.2375	28.4	142.0	1.0
62664	51	0	5	0.1925	21.2	106.0	0.5
62665	42	0	5	0.205	26.2	131.0	0.5
62666	53	0	5	0.2475	31.4	157.0	0.5
62667	34	0	5	0.1925	28.4	142.0	0.0
62668	70	0	5	0.2	28.8	144.0	0.5
62669	48	0	5	0.2275	28.6	143.0	0.5
62670	45	1	3	0.23	41.6	208.0	1.0
62671	23	1	2	0.145	21.8	109.0	1.0
62672	64	0	5	0.195	22.0	110.0	0.0
62673	47	0	5	0.1475	21.8	109.0	0.5
62674	58	0	5	0.22	30.2	151.0	0.5
62675	37	1	3	0.215	27.2	136.0	1.0
62676	60	1	4	0.2775	34.6	173.0	1.0
62677	62	0	5	0.2	32.8	164.0	0.5
62678	44	0	5	0.1425	18.6	93.0	0.5
62679	28	1	1	0.1725	26.2	131.0	1.0
62680	37	1	4	0.145	24.6	123.0	1.0
62681	39	0	5	0.14	25.0	125.0	0.5
62682	42	1	3	0.1675	31.2	156.0	1.0
62683	11	0	5	0.0225	1.8	9.0	0.5
62684	5	0	5	0.0075	3.0	15.0	0.0
62685	60	0	5	0.1825	30.0	150.0	0.5
62686	44	1	3	0.2325	30.8	154.0	1.0
62687	7	0	5	0.0125	5.0	25.0	0.0
62688	37	0	5	0.1625	27.8	139.0	0.5
62689	28	1	3	0.145	22.2	111.0	1.0
62690	50	0	5	0.215	33.6	168.0	0.5
62691	50	0	5	0.2175	32.0	160.0	0.5
62692	55	1	4	0.1975	31.4	157.0	1.0
62693	52	1	3	0.2325	30.8	154.0	1.0
62694	36	1	2	0.1825	26.4	132.0	1.0
62695	51	0	5	0.19	25.0	125.0	0.5
62696	47	1	3	0.2725	35.0	175.0	1.0
62697	32	0	5	0.11	16.8	84.0	0.0
62698	35	1	2	0.2325	23.8	119.0	1.0
62699	29	0	5	0.1225	17.4	87.0	0.0
62700	42	1	3	0.2375	33.0	165.0	1.0
62701	23	0	5	0.0975	16.2	81.0	0.0
62702	67	0	5	0.2475	28.8	144.0	0.5
62703	11	0	5	0.0225	9.0	45.0	0.0
