i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
78829	38	0	5	0.09	29.4	147.0	0.6666666666666666
78830	33	0	5	0.0775	23.2	116.0	0.3333333333333333
78831	30	0	5	0.07	16.4	82.0	0.3333333333333333
78832	30	0	5	0.07	17.6	88.0	0.6666666666666666
78833	18	0	5	0.04	16.0	80.0	0.0
78834	39	0	5	0.0925	26.2	131.0	0.3333333333333333
78835	22	0	5	0.0375	10.4	52.0	0.6666666666666666
78836	20	0	5	0.045	16.4	82.0	0.3333333333333333
78837	42	0	5	0.0975	23.0	115.0	0.6666666666666666
78838	9	0	5	0.0175	7.0	35.0	0.0
78839	22	0	5	0.05	15.6	78.0	0.3333333333333333
78840	49	1	4	0.1225	36.6	183.0	1.0
78841	19	0	5	0.0425	14.6	73.0	0.3333333333333333
78842	14	0	5	0.03	7.0	35.0	0.3333333333333333
78843	39	0	4	0.095	18.6	93.0	0.6666666666666666
78844	55	0	4	0.13	18.0	90.0	0.6666666666666666
78845	17	0	5	0.0375	6.2	31.0	0.6666666666666666
78846	19	0	5	0.0425	14.6	73.0	0.3333333333333333
78847	26	0	5	0.06	15.4	77.0	0.6666666666666666
78848	24	0	5	0.055	12.4	62.0	0.6666666666666666
78849	23	0	5	0.0525	15.0	75.0	0.3333333333333333
78850	16	0	5	0.035	11.2	56.0	0.3333333333333333
78851	46	1	4	0.115	26.4	132.0	1.0
78852	49	0	5	0.1175	11.0	55.0	0.3333333333333333
78853	32	0	5	0.06	15.0	75.0	0.6666666666666666
78854	22	0	5	0.05	10.4	52.0	0.3333333333333333
78855	39	0	5	0.0925	26.0	130.0	0.6666666666666666
78856	29	0	5	0.0675	19.6	98.0	0.3333333333333333
78857	23	0	5	0.0525	13.8	69.0	0.6666666666666666
78858	12	0	5	0.025	9.6	48.0	0.0
78859	34	0	5	0.08	15.6	78.0	0.6666666666666666
78860	9	0	5	0.0175	4.6	23.0	0.3333333333333333
78861	44	0	4	0.1075	22.4	112.0	0.6666666666666666
78862	23	0	5	0.0525	15.4	77.0	0.3333333333333333
78863	41	0	5	0.0975	28.8	144.0	0.3333333333333333
78864	24	0	5	0.055	21.4	107.0	0.0
78865	23	0	5	0.0525	15.4	77.0	0.3333333333333333
78866	48	0	2	0.1175	30.6	153.0	0.6666666666666666
78867	39	0	5	0.0925	26.6	133.0	0.6666666666666666
78868	31	1	4	0.0675	19.8	99.0	1.0
78869	33	0	5	0.0775	22.0	110.0	0.6666666666666666
78870	41	0	5	0.0975	22.6	113.0	0.6666666666666666
78871	33	0	5	0.0775	13.4	67.0	0.3333333333333333
78872	32	0	5	0.075	21.0	105.0	0.6666666666666666
78873	18	0	5	0.04	6.4	32.0	0.6666666666666666
78874	33	0	5	0.0775	14.2	71.0	0.6666666666666666
78875	34	0	5	0.08	12.8	64.0	0.6666666666666666
78876	40	0	5	0.095	31.2	156.0	0.3333333333333333
