i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
113	14	0	1	0.03	12.0	12.0	0.0
114	27	0	1	0.0625	25.0	25.0	0.0
115	21	0	1	0.0475	19.0	19.0	0.0
116	22	0	1	0.05	20.0	20.0	0.0
117	20	0	1	0.045	18.0	18.0	0.0
118	29	0	1	0.0675	27.0	27.0	0.0
119	37	0	1	0.0875	35.0	35.0	0.5
120	16	0	1	0.035	14.0	14.0	0.0
121	26	0	1	0.06	24.0	24.0	0.0
122	21	0	1	0.0475	19.0	19.0	0.0
123	13	0	1	0.0275	11.0	11.0	0.0
124	27	0	1	0.0625	25.0	25.0	0.0
125	12	1	0	0.0275	12.0	12.0	1.0
126	22	0	1	0.05	20.0	20.0	0.5
127	17	0	1	0.0375	15.0	15.0	0.0
128	8	0	1	0.015	6.0	6.0	0.0
129	33	0	1	0.0775	31.0	31.0	0.0
130	32	0	1	0.075	30.0	30.0	0.5
131	18	0	1	0.04	16.0	16.0	0.0
132	17	0	1	0.0375	15.0	15.0	0.0
133	30	0	1	0.07	28.0	28.0	0.0
134	27	0	1	0.0625	25.0	25.0	0.0
135	7	0	1	0.0125	5.0	5.0	0.0
136	14	0	1	0.03	12.0	12.0	0.0
137	59	0	1	0.1425	57.0	57.0	0.5
138	33	0	1	0.0775	31.0	31.0	0.0
139	40	0	1	0.095	38.0	38.0	0.5
140	24	0	1	0.055	22.0	22.0	0.5
141	22	0	1	0.05	20.0	20.0	0.0
142	30	0	1	0.07	28.0	28.0	0.0
143	20	0	1	0.045	18.0	18.0	0.0
144	4	0	1	0.005	2.0	2.0	0.0
145	8	0	1	0.015	6.0	6.0	0.0
146	27	0	1	0.0625	25.0	25.0	0.0
147	25	0	1	0.0575	23.0	23.0	0.0
148	8	0	1	0.015	6.0	6.0	0.0
149	9	0	1	0.0175	7.0	7.0	0.0
150	33	0	1	0.0775	31.0	31.0	0.0
151	12	0	1	0.025	10.0	10.0	0.0
152	22	0	1	0.05	20.0	20.0	0.0
153	25	1	0	0.0625	25.0	25.0	1.0
154	35	0	1	0.0825	33.0	33.0	0.0
155	13	0	1	0.0275	11.0	11.0	0.0
156	22	0	1	0.05	20.0	20.0	0.0
157	27	0	1	0.0625	25.0	25.0	0.0
158	16	0	1	0.035	14.0	14.0	0.0
159	27	0	1	0.0625	25.0	25.0	0.0
160	14	0	1	0.03	12.0	12.0	0.0
161	14	0	1	0.03	12.0	12.0	0.0
162	29	0	1	0.0675	27.0	27.0	0.5
163	39	0	1	0.0925	37.0	37.0	0.5
164	47	0	1	0.1125	45.0	45.0	0.5
165	15	0	1	0.0325	13.0	13.0	0.0
166	11	0	1	0.0225	9.0	9.0	0.0
167	50	0	1	0.12	48.0	48.0	0.5
168	4	0	1	0.005	2.0	2.0	0.0
169	33	0	1	0.0775	31.0	31.0	0.5
170	27	0	1	0.0625	25.0	25.0	0.5
171	30	0	1	0.07	28.0	28.0	0.5
172	23	0	1	0.0525	21.0	21.0	0.0
173	8	0	1	0.015	6.0	6.0	0.0
174	33	0	1	0.0775	31.0	31.0	0.5
175	39	0	1	0.0925	37.0	37.0	0.5
176	29	0	1	0.0675	27.0	27.0	0.5
177	19	0	1	0.0425	17.0	17.0	0.5
178	28	0	1	0.065	26.0	26.0	0.5
179	44	0	1	0.105	42.0	42.0	0.5
180	18	0	1	0.04	16.0	16.0	0.0
181	21	0	1	0.0475	19.0	19.0	0.5
182	31	0	1	0.0725	29.0	29.0	0.0
183	9	0	1	0.0175	7.0	7.0	0.0
184	18	0	1	0.04	16.0	16.0	0.5
185	6	0	1	0.01	4.0	4.0	0.0
186	31	0	1	0.0725	29.0	29.0	0.5
187	33	0	1	0.0775	31.0	31.0	0.5
188	9	0	1	0.0175	7.0	7.0	0.0
189	34	1	0	0.085	34.0	34.0	1.0
190	40	0	1	0.095	38.0	38.0	0.5
191	18	0	1	0.04	16.0	16.0	0.0
192	4	0	1	0.005	2.0	2.0	0.0
193	22	0	1	0.05	20.0	20.0	0.0
194	28	0	1	0.065	26.0	26.0	0.5
195	29	0	1	0.0675	27.0	27.0	0.5
196	7	0	1	0.0125	5.0	5.0	0.0
197	8	0	1	0.015	6.0	6.0	0.0
198	7	0	1	0.0125	5.0	5.0	0.0
199	12	0	1	0.025	10.0	10.0	0.0
