i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
198	29	0	5	0.1	19.4	97.0	0.2
199	55	0	5	0.215	34.2	171.0	0.8
200	117	0	5	0.3	51.8	259.0	0.8
201	62	0	5	0.2025	27.6	138.0	0.8
202	70	0	5	0.2225	25.0	125.0	0.8
203	16	0	5	0.06	11.4	57.0	0.0
204	30	0	5	0.11	16.4	82.0	0.0
205	75	0	5	0.2275	37.4	187.0	0.8
206	41	0	5	0.1275	22.0	110.0	0.4
207	48	0	5	0.1925	29.8	149.0	0.8
208	26	1	1	0.15	25.0	125.0	1.0
209	34	0	5	0.1575	27.8	139.0	0.0
210	55	0	5	0.1775	30.0	150.0	0.6
211	48	0	5	0.1625	27.6	138.0	0.4
212	46	0	5	0.205	27.8	139.0	0.6
213	47	0	5	0.175	23.0	115.0	0.4
214	34	0	5	0.08	19.4	97.0	0.2
215	36	0	5	0.1825	24.6	123.0	0.6
216	51	0	5	0.215	25.6	128.0	0.6
217	49	0	5	0.1675	25.4	127.0	0.8
218	60	0	5	0.1975	21.8	109.0	0.8
219	60	0	5	0.2825	40.0	200.0	0.8
220	53	0	5	0.2025	28.2	141.0	0.6
221	61	0	5	0.17	28.4	142.0	0.8
222	51	0	5	0.205	27.4	137.0	0.2
223	40	1	3	0.2575	36.4	182.0	1.0
224	38	0	5	0.125	19.2	96.0	0.2
225	54	0	5	0.22	35.0	175.0	0.4
226	50	1	4	0.225	28.6	143.0	1.0
227	59	0	5	0.2275	29.8	149.0	0.8
228	30	0	5	0.0975	16.0	80.0	0.4
229	24	0	5	0.095	10.8	54.0	0.4
230	63	0	5	0.2325	35.8	179.0	0.6
231	47	0	5	0.18	20.2	101.0	0.4
232	85	0	5	0.1875	46.8	234.0	0.8
233	55	1	3	0.22	34.4	172.0	1.0
234	67	1	4	0.2075	27.4	137.0	1.0
235	66	0	5	0.2325	39.2	196.0	0.8
236	71	0	5	0.2475	33.2	166.0	0.8
237	77	0	5	0.245	43.2	216.0	0.8
238	64	0	5	0.1975	22.8	114.0	0.6
239	48	0	5	0.115	10.8	54.0	0.6
240	31	0	5	0.0875	20.8	104.0	0.4
241	52	0	5	0.22	26.6	133.0	0.4
242	57	0	5	0.2625	32.0	160.0	0.6
243	74	0	5	0.255	32.6	163.0	0.8
244	40	0	5	0.1825	22.4	112.0	0.6
245	70	0	5	0.2	34.0	170.0	0.8
246	57	0	5	0.185	36.6	183.0	0.8
247	62	0	5	0.2475	31.2	156.0	0.6
248	28	0	5	0.13	16.8	84.0	0.4
249	28	0	5	0.16	26.0	130.0	0.6
250	61	0	5	0.23	27.0	135.0	0.8
251	33	0	5	0.1875	28.4	142.0	0.6
252	34	0	5	0.1125	17.8	89.0	0.4
253	79	0	5	0.2425	41.4	207.0	0.8
254	47	0	5	0.2475	31.2	156.0	0.8
255	53	0	5	0.21	31.0	155.0	0.8
256	39	1	3	0.1425	25.2	126.0	1.0
257	50	0	5	0.2075	26.4	132.0	0.6
258	36	0	5	0.1175	22.2	111.0	0.6
259	67	0	5	0.1925	24.4	122.0	0.4
260	29	0	5	0.1325	19.4	97.0	0.2
261	36	0	5	0.16	30.4	152.0	0.2
262	26	0	5	0.0825	15.2	76.0	0.0
263	46	0	5	0.19	25.0	125.0	0.2
264	52	1	2	0.275	37.2	186.0	1.0
265	72	0	5	0.2	33.2	166.0	0.8
266	52	0	5	0.2325	33.8	169.0	0.8
267	25	0	5	0.07	10.8	54.0	0.6
268	53	1	4	0.1925	23.4	117.0	1.0
269	58	0	5	0.245	34.6	173.0	0.6
270	70	0	5	0.2175	28.8	144.0	0.6
271	30	1	3	0.2125	27.2	136.0	1.0
272	64	0	5	0.19	33.6	168.0	0.8
273	20	0	5	0.1075	13.8	69.0	0.6
274	45	0	5	0.205	28.0	140.0	0.8
275	78	0	5	0.3	42.6	213.0	0.8
276	31	0	5	0.1175	10.8	54.0	0.4
277	35	0	5	0.1225	19.8	99.0	0.0
278	35	0	5	0.105	21.4	107.0	0.4
279	38	0	5	0.1025	22.0	110.0	0.6
280	50	0	5	0.1975	31.0	155.0	0.4
281	40	0	5	0.1675	21.8	109.0	0.2
282	37	0	5	0.13	24.6	123.0	0.4
283	66	0	5	0.2375	28.8	144.0	0.6
284	32	0	5	0.12	27.2	136.0	0.6
285	59	0	5	0.2025	31.8	159.0	0.4
286	43	0	5	0.175	24.2	121.0	0.8
287	38	0	5	0.1375	19.0	95.0	0.4
288	45	1	3	0.2825	35.4	177.0	1.0
289	44	0	5	0.1875	26.4	132.0	0.6
290	63	1	4	0.115	27.6	138.0	1.0
291	57	0	5	0.1625	17.2	86.0	0.6
292	73	0	5	0.22	35.8	179.0	0.8
293	27	0	5	0.075	11.6	58.0	0.2
294	42	0	5	0.1025	13.4	67.0	0.6
295	23	0	5	0.1125	18.0	90.0	0.2
296	63	1	3	0.19	33.8	169.0	1.0
297	40	0	5	0.2025	27.2	136.0	0.4
298	38	0	5	0.1675	29.6	148.0	0.2
299	18	0	5	0.06	16.0	80.0	0.2
300	38	0	5	0.1525	21.2	106.0	0.2
301	50	0	5	0.22	36.4	182.0	0.8
302	39	0	5	0.1675	19.0	95.0	0.6
303	65	0	5	0.22	27.8	139.0	0.8
304	31	0	5	0.1425	18.4	92.0	0.6
305	42	0	5	0.125	18.2	91.0	0.6
306	89	0	5	0.275	35.0	175.0	0.8
307	60	0	5	0.1925	30.2	151.0	0.8
308	18	0	5	0.0675	11.2	56.0	0.4
309	65	1	3	0.2225	34.4	172.0	1.0
310	47	0	5	0.18	34.0	170.0	0.6
311	27	0	5	0.0975	16.2	81.0	0.6
312	90	0	5	0.2525	29.6	148.0	0.8
313	39	0	5	0.16	25.0	125.0	0.6
314	54	0	5	0.215	22.8	114.0	0.4
315	44	1	2	0.2375	40.0	200.0	1.0
316	55	0	5	0.21	29.4	147.0	0.6
317	25	0	5	0.14	17.6	88.0	0.6
318	50	0	5	0.2375	27.4	137.0	0.4
319	70	0	5	0.19	18.2	91.0	0.8
320	36	0	5	0.1125	25.6	128.0	0.4
321	31	0	5	0.1075	23.4	117.0	0.4
322	44	0	5	0.1975	21.4	107.0	0.2
323	52	0	5	0.175	21.0	105.0	0.8
324	3	0	5	0.0025	1.0	5.0	0.0
325	83	0	5	0.24	36.4	182.0	0.8
326	60	0	5	0.195	22.0	110.0	0.4
327	38	0	5	0.1675	26.0	130.0	0.6
328	37	0	5	0.12	20.2	101.0	0.6
329	62	0	5	0.2075	25.2	126.0	0.8
330	55	0	5	0.16	32.2	161.0	0.8
331	45	0	5	0.1525	18.6	93.0	0.4
332	34	0	5	0.1175	23.6	118.0	0.6
333	40	0	5	0.18	24.0	120.0	0.6
334	46	0	5	0.0975	19.0	95.0	0.8
335	35	0	5	0.195	23.6	118.0	0.4
336	53	0	5	0.2175	30.2	151.0	0.4
337	58	0	5	0.2025	23.4	117.0	0.4
338	55	0	5	0.1775	30.0	150.0	0.8
339	45	0	5	0.2225	25.2	126.0	0.4
340	38	0	5	0.1175	13.4	67.0	0.2
341	16	0	5	0.035	6.8	34.0	0.2
342	27	0	5	0.1175	19.2	96.0	0.0
343	44	0	5	0.2325	32.2	161.0	0.6
344	70	0	5	0.24	34.8	174.0	0.8
345	43	0	5	0.1925	22.2	111.0	0.8
346	68	0	5	0.255	38.2	191.0	0.6
347	47	0	5	0.18	22.6	113.0	0.2
348	29	0	5	0.175	25.8	129.0	0.6
349	39	0	5	0.155	27.6	138.0	0.4
350	38	0	5	0.15	24.0	120.0	0.8
351	52	0	5	0.265	33.8	169.0	0.6
352	36	1	2	0.21	29.2	146.0	1.0
353	39	1	3	0.175	26.4	132.0	1.0
354	55	0	5	0.1875	24.8	124.0	0.4
355	25	0	5	0.1275	16.4	82.0	0.0
356	33	0	5	0.1375	24.4	122.0	0.2
357	33	0	5	0.18	22.6	113.0	0.6
358	9	0	5	0.0175	5.4	27.0	0.0
359	28	0	5	0.15	24.6	123.0	0.4
360	52	0	5	0.2125	29.2	146.0	0.6
361	39	0	5	0.225	26.0	130.0	0.4
362	85	0	5	0.21	29.2	146.0	0.8
363	27	0	5	0.11	18.0	90.0	0.2
364	43	1	4	0.135	16.6	83.0	1.0
365	26	0	5	0.1425	21.8	109.0	0.4
366	80	0	5	0.215	22.8	114.0	0.8
367	69	0	5	0.2	31.2	156.0	0.6
368	59	0	5	0.225	30.0	150.0	0.6
369	45	0	5	0.1825	24.6	123.0	0.8
370	59	0	5	0.1775	33.4	167.0	0.6
371	45	0	5	0.1725	27.2	136.0	0.6
372	28	0	5	0.125	20.2	101.0	0.0
373	32	0	5	0.1675	20.8	104.0	0.2
374	23	1	2	0.09	20.2	101.0	1.0
375	47	0	5	0.1575	23.8	119.0	0.6
376	59	0	5	0.1975	26.2	131.0	0.4
377	60	0	5	0.1875	23.6	118.0	0.6
378	77	0	5	0.215	44.2	221.0	0.8
379	65	0	5	0.1675	28.4	142.0	0.6
380	73	0	5	0.2375	28.8	144.0	0.8
381	72	0	5	0.25	25.4	127.0	0.6
382	26	0	5	0.1475	19.2	96.0	0.4
383	58	1	3	0.28	41.0	205.0	1.0
384	75	0	5	0.2125	31.2	156.0	0.8
385	55	0	5	0.2	30.2	151.0	0.6
386	78	0	5	0.225	31.0	155.0	0.8
387	60	0	5	0.185	28.4	142.0	0.4
388	29	0	5	0.1	21.0	105.0	0.6
389	78	0	5	0.2275	30.0	150.0	0.6
390	45	1	4	0.2375	29.4	147.0	1.0
391	33	0	5	0.15	18.4	92.0	0.0
392	58	1	4	0.21	23.6	118.0	1.0
393	28	0	5	0.1375	19.6	98.0	0.0
394	54	0	5	0.1925	28.2	141.0	0.8
395	27	0	5	0.1175	19.8	99.0	0.4
396	63	0	5	0.17	24.2	121.0	0.6
397	76	1	4	0.2175	31.6	158.0	1.0
398	47	0	5	0.17	17.6	88.0	0.6
399	30	0	5	0.1525	23.0	115.0	0.2
400	69	0	5	0.2025	39.6	198.0	0.8
401	42	0	5	0.125	16.8	84.0	0.6
402	48	0	5	0.1525	25.6	128.0	0.6
403	56	0	5	0.2	26.6	133.0	0.2
404	33	0	5	0.16	22.8	114.0	0.0
405	33	0	5	0.175	22.2	111.0	0.4
406	33	0	5	0.115	19.2	96.0	0.4
407	117	1	4	0.2925	39.8	199.0	1.0
408	65	0	5	0.1575	17.0	85.0	0.8
409	30	0	5	0.0925	12.8	64.0	0.4
410	41	0	5	0.175	27.6	138.0	0.2
411	52	1	4	0.22	27.0	135.0	1.0
412	56	0	5	0.26	31.4	157.0	0.8
413	38	0	5	0.1775	27.6	138.0	0.4
414	41	0	5	0.27	33.4	167.0	0.8
415	58	0	5	0.2375	32.8	164.0	0.8
416	62	0	5	0.155	23.6	118.0	0.8
417	28	0	5	0.1	20.2	101.0	0.2
418	25	0	5	0.115	21.2	106.0	0.0
419	86	0	5	0.29	36.6	183.0	0.8
420	36	0	5	0.12	22.2	111.0	0.4
421	67	0	5	0.22	27.0	135.0	0.8
422	42	0	5	0.115	15.2	76.0	0.6
423	61	0	5	0.2225	32.6	163.0	0.8
424	32	0	5	0.1525	23.8	119.0	0.4
425	27	0	5	0.1275	20.4	102.0	0.0
426	59	1	3	0.2425	39.2	196.0	1.0
427	103	1	4	0.3025	52.2	261.0	1.0
428	57	0	5	0.2775	34.4	172.0	0.8
429	52	0	5	0.15	18.8	94.0	0.4
430	72	1	4	0.2075	35.0	175.0	1.0
431	46	0	5	0.195	19.6	98.0	0.6
432	32	1	2	0.1775	23.6	118.0	1.0
433	87	0	5	0.255	37.6	188.0	0.8
434	52	0	5	0.2575	36.0	180.0	0.6
435	24	0	5	0.0625	13.4	67.0	0.0
436	69	0	5	0.19	29.8	149.0	0.8
437	43	1	2	0.2225	34.4	172.0	1.0
438	58	0	5	0.26	34.0	170.0	0.8
439	60	0	5	0.2875	34.2	171.0	0.8
440	56	0	5	0.18	21.4	107.0	0.4
441	54	1	3	0.2	34.2	171.0	1.0
442	53	0	5	0.2525	31.0	155.0	0.6
443	41	0	5	0.145	19.4	97.0	0.4
444	37	1	3	0.14	28.8	144.0	1.0
445	39	0	5	0.1625	25.2	126.0	0.4
446	50	0	5	0.16	26.4	132.0	0.8
447	38	0	5	0.14	26.6	133.0	0.4
448	44	0	5	0.13	26.4	132.0	0.2
449	60	0	5	0.205	26.8	134.0	0.8
450	44	0	5	0.19	25.0	125.0	0.6
451	38	0	5	0.1725	25.2	126.0	0.4
452	43	1	3	0.205	30.4	152.0	1.0
453	36	0	5	0.1275	19.0	95.0	0.4
454	74	0	5	0.25	34.6	173.0	0.6
455	54	0	5	0.2225	31.8	159.0	0.6
456	65	0	5	0.21	30.6	153.0	0.8
457	28	1	2	0.1975	20.8	104.0	1.0
458	77	0	5	0.23	38.6	193.0	0.8
459	39	0	5	0.11	14.4	72.0	0.6
460	89	0	5	0.2725	30.4	152.0	0.6
461	44	1	4	0.255	26.0	130.0	1.0
462	68	0	5	0.205	30.8	154.0	0.8
463	77	0	5	0.25	37.2	186.0	0.8
464	116	0	5	0.3175	48.4	242.0	0.8
465	50	1	1	0.2825	45.6	228.0	1.0
466	64	0	5	0.2625	32.4	162.0	0.6
467	41	0	5	0.2075	27.8	139.0	0.6
468	81	0	5	0.2325	40.6	203.0	0.8
469	40	0	5	0.1275	21.0	105.0	0.4
470	56	0	5	0.1425	12.8	64.0	0.4
471	73	0	5	0.2175	25.8	129.0	0.4
472	43	0	5	0.2	29.0	145.0	0.8
473	28	1	3	0.1	13.6	68.0	1.0
474	50	0	5	0.185	29.4	147.0	0.4
475	38	0	5	0.1625	23.6	118.0	0.6
476	32	0	5	0.075	8.4	42.0	0.4
477	58	1	2	0.2575	41.2	206.0	1.0
478	72	0	5	0.21	33.8	169.0	0.8
479	50	0	5	0.185	29.4	147.0	0.6
480	44	0	5	0.1525	26.0	130.0	0.4
481	37	0	5	0.14	14.4	72.0	0.6
482	40	0	5	0.155	24.6	123.0	0.4
483	54	1	4	0.205	30.8	154.0	1.0
484	49	0	5	0.185	23.2	116.0	0.2
485	70	0	5	0.2275	35.4	177.0	0.8
486	49	1	4	0.175	35.4	177.0	1.0
487	46	0	5	0.185	24.6	123.0	0.4
488	35	0	5	0.185	27.0	135.0	0.4
489	53	1	3	0.245	38.4	192.0	1.0
490	37	1	3	0.2025	26.6	133.0	1.0
491	58	0	5	0.22	39.6	198.0	0.6
492	79	0	5	0.22	34.0	170.0	0.8
493	40	1	2	0.2175	34.8	174.0	1.0
494	56	0	5	0.185	37.6	188.0	0.8
495	73	0	5	0.21	38.6	193.0	0.8
496	43	0	5	0.1175	27.2	136.0	0.6
497	6	0	5	0.01	4.0	20.0	0.0
498	45	0	5	0.11	18.0	90.0	0.4
499	64	0	5	0.21	24.0	120.0	0.8
500	82	0	5	0.275	39.8	199.0	0.8
501	39	0	5	0.135	24.6	123.0	0.2
502	73	0	5	0.245	32.8	164.0	0.6
503	36	0	5	0.12	18.2	91.0	0.8
504	21	0	5	0.09	12.6	63.0	0.2
505	32	1	2	0.1675	25.2	126.0	1.0
506	53	0	5	0.125	17.2	86.0	0.8
507	50	0	5	0.1525	27.4	137.0	0.6
508	48	0	5	0.1525	22.8	114.0	0.8
509	67	0	5	0.1975	31.8	159.0	0.6
510	41	0	5	0.1575	24.6	123.0	0.2
511	34	0	5	0.1525	24.8	124.0	0.2
512	64	0	5	0.215	34.4	172.0	0.8
513	36	0	5	0.1125	24.4	122.0	0.6
514	47	0	5	0.1575	27.4	137.0	0.2
515	47	0	5	0.215	29.0	145.0	0.8
516	46	0	5	0.18	27.6	138.0	0.6
517	60	0	5	0.2525	33.8	169.0	0.6
518	57	0	5	0.1925	30.8	154.0	0.8
519	56	0	5	0.235	28.8	144.0	0.6
520	48	0	5	0.175	27.4	137.0	0.6
521	48	1	3	0.175	34.6	173.0	1.0
522	10	0	5	0.02	8.0	40.0	0.0
523	54	0	5	0.1475	28.2	141.0	0.8
524	47	0	5	0.185	26.2	131.0	0.8
525	26	0	5	0.1025	19.4	97.0	0.0
526	53	0	5	0.26	32.4	162.0	0.6
527	38	1	3	0.245	34.8	174.0	1.0
528	44	1	2	0.2725	35.4	177.0	1.0
529	50	0	5	0.1775	26.2	131.0	0.6
530	47	1	3	0.2125	34.2	171.0	1.0
531	33	0	5	0.1325	16.8	84.0	0.8
532	80	0	5	0.2275	29.2	146.0	0.8
533	50	0	5	0.1725	24.4	122.0	0.4
534	46	0	5	0.195	33.6	168.0	0.8
535	23	0	5	0.0575	13.4	67.0	0.4
536	40	0	5	0.18	26.4	132.0	0.4
537	37	0	5	0.115	19.0	95.0	0.6
538	50	0	5	0.2125	35.6	178.0	0.6
539	71	0	5	0.225	29.8	149.0	0.6
540	69	0	5	0.24	38.2	191.0	0.8
541	26	0	5	0.0725	13.8	69.0	0.2
542	25	0	5	0.08	10.4	52.0	0.0
543	52	0	5	0.175	24.8	124.0	0.6
544	62	1	4	0.2225	32.0	160.0	1.0
545	33	0	5	0.1225	18.4	92.0	0.6
546	43	1	3	0.22	33.0	165.0	1.0
547	37	0	5	0.1875	20.2	101.0	0.8
548	97	0	5	0.2575	38.2	191.0	0.8
549	71	0	5	0.265	42.0	210.0	0.6
550	26	0	5	0.165	22.2	111.0	0.4
551	2	0	5	0.0	0.0	0.0	0.0
552	59	0	5	0.23	33.2	166.0	0.6
553	52	0	5	0.175	22.8	114.0	0.6
554	32	0	5	0.13	24.4	122.0	0.6
555	44	0	5	0.1375	24.8	124.0	0.4
556	74	0	5	0.2425	42.0	210.0	0.6
557	23	0	5	0.0525	8.6	43.0	0.4
558	66	1	3	0.2	41.4	207.0	1.0
559	32	0	5	0.1375	26.4	132.0	0.6
560	52	0	5	0.185	26.8	134.0	0.8
561	85	0	5	0.31	44.6	223.0	0.8
562	57	1	4	0.195	35.0	175.0	1.0
563	50	1	3	0.17	37.4	187.0	1.0
564	36	0	5	0.14	15.8	79.0	0.4
565	46	0	5	0.1625	27.8	139.0	0.8
566	41	0	5	0.1725	25.8	129.0	0.6
567	32	0	5	0.1525	20.8	104.0	0.0
