i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
106	57	0	1	0.1375	55.0	55.0	0.3333333333333333
107	21	0	1	0.0475	19.0	19.0	0.0
108	35	0	1	0.0825	33.0	33.0	0.0
109	32	0	1	0.075	30.0	30.0	0.0
110	28	0	1	0.065	26.0	26.0	0.0
111	16	0	1	0.035	14.0	14.0	0.0
112	26	0	1	0.06	24.0	24.0	0.0
113	27	0	1	0.0625	25.0	25.0	0.0
114	17	0	1	0.0375	15.0	15.0	0.0
115	28	0	1	0.065	26.0	26.0	0.3333333333333333
116	72	1	0	0.18	72.0	72.0	1.0
117	26	0	1	0.06	24.0	24.0	0.0
118	55	0	1	0.1325	53.0	53.0	0.0
119	35	0	1	0.0825	33.0	33.0	0.3333333333333333
120	39	0	1	0.0925	37.0	37.0	0.3333333333333333
121	6	0	1	0.01	4.0	4.0	0.0
122	46	0	1	0.11	44.0	44.0	0.0
123	39	0	1	0.0925	37.0	37.0	0.3333333333333333
124	26	0	1	0.06	24.0	24.0	0.3333333333333333
125	30	0	1	0.07	28.0	28.0	0.0
126	27	0	1	0.0625	25.0	25.0	0.0
127	30	0	1	0.07	28.0	28.0	0.0
128	20	0	1	0.045	18.0	18.0	0.0
129	37	0	1	0.0875	35.0	35.0	0.0
130	6	0	1	0.01	4.0	4.0	0.0
131	21	0	1	0.0475	19.0	19.0	0.0
132	44	0	1	0.105	42.0	42.0	0.3333333333333333
133	42	0	1	0.1	40.0	40.0	0.6666666666666666
134	23	0	1	0.0525	21.0	21.0	0.0
135	6	0	1	0.01	4.0	4.0	0.0
136	14	0	1	0.03	12.0	12.0	0.0
137	44	0	1	0.105	42.0	42.0	0.0
138	20	0	1	0.045	18.0	18.0	0.0
139	29	0	1	0.0675	27.0	27.0	0.0
140	12	0	1	0.025	10.0	10.0	0.0
141	17	0	1	0.0375	15.0	15.0	0.0
142	16	0	1	0.035	14.0	14.0	0.0
143	78	0	1	0.1825	76.0	76.0	0.3333333333333333
144	11	0	1	0.0225	9.0	9.0	0.0
145	34	0	1	0.08	32.0	32.0	0.3333333333333333
146	46	0	1	0.11	44.0	44.0	0.3333333333333333
147	30	0	1	0.07	28.0	28.0	0.3333333333333333
148	15	0	1	0.0325	13.0	13.0	0.0
149	24	0	1	0.055	22.0	22.0	0.0
150	10	0	1	0.02	8.0	8.0	0.0
151	30	0	1	0.07	28.0	28.0	0.0
152	6	0	1	0.01	4.0	4.0	0.0
153	40	0	1	0.095	38.0	38.0	0.0
154	40	0	1	0.095	38.0	38.0	0.0
155	8	0	1	0.015	6.0	6.0	0.0
156	23	0	1	0.035	21.0	21.0	0.0
157	30	0	1	0.07	28.0	28.0	0.3333333333333333
158	49	0	1	0.1175	47.0	47.0	0.3333333333333333
159	41	0	1	0.0975	39.0	39.0	0.3333333333333333
160	27	0	1	0.0625	25.0	25.0	0.0
161	28	0	1	0.065	26.0	26.0	0.0
162	28	0	1	0.065	26.0	26.0	0.0
163	14	0	1	0.03	12.0	12.0	0.0
164	16	0	1	0.035	14.0	14.0	0.0
165	16	0	1	0.035	14.0	14.0	0.0
166	27	0	1	0.0625	25.0	25.0	0.0
167	20	0	1	0.045	18.0	18.0	0.0
168	36	0	1	0.085	34.0	34.0	0.0
169	39	0	1	0.0925	37.0	37.0	0.3333333333333333
170	64	0	1	0.155	62.0	62.0	0.3333333333333333
171	33	0	1	0.0775	31.0	31.0	0.0
172	29	0	1	0.0675	27.0	27.0	0.0
173	34	0	1	0.08	32.0	32.0	0.0
174	31	0	1	0.0725	29.0	29.0	0.0
175	24	0	1	0.055	22.0	22.0	0.3333333333333333
176	39	0	1	0.0925	37.0	37.0	0.6666666666666666
177	29	0	1	0.0675	27.0	27.0	0.0
178	35	0	1	0.0825	33.0	33.0	0.0
179	22	0	1	0.05	20.0	20.0	0.0
180	44	0	1	0.1025	42.0	42.0	0.3333333333333333
181	54	0	1	0.085	52.0	52.0	0.6666666666666666
182	18	0	1	0.04	16.0	16.0	0.0
183	20	0	1	0.045	18.0	18.0	0.0
184	22	0	1	0.05	20.0	20.0	0.0
185	16	0	1	0.035	14.0	14.0	0.3333333333333333
186	26	0	1	0.06	24.0	24.0	0.0
187	31	0	1	0.0725	29.0	29.0	0.3333333333333333
188	32	0	1	0.075	30.0	30.0	0.0
189	42	0	1	0.1	40.0	40.0	0.0
190	19	0	1	0.0425	17.0	17.0	0.0
191	24	0	1	0.055	22.0	22.0	0.0
192	10	0	1	0.02	8.0	8.0	0.0
193	17	0	1	0.0375	15.0	15.0	0.0
194	20	0	1	0.045	18.0	18.0	0.0
195	20	0	1	0.045	18.0	18.0	0.3333333333333333
196	33	0	1	0.0775	31.0	31.0	0.0
197	38	0	1	0.09	36.0	36.0	0.3333333333333333
198	27	0	1	0.0625	25.0	25.0	0.0
199	47	0	1	0.1125	45.0	45.0	0.3333333333333333
200	15	0	1	0.0325	13.0	13.0	0.0
201	9	0	1	0.0175	7.0	7.0	0.0
202	90	0	1	0.2125	88.0	88.0	0.6666666666666666
203	17	0	1	0.0375	15.0	15.0	0.0
204	26	0	1	0.06	24.0	24.0	0.0
205	16	0	1	0.035	14.0	14.0	0.0
206	36	1	0	0.09	36.0	36.0	1.0
207	29	0	1	0.0675	27.0	27.0	0.3333333333333333
208	31	0	1	0.0725	29.0	29.0	0.3333333333333333
209	23	0	1	0.0525	21.0	21.0	0.0
210	73	1	0	0.1775	73.0	73.0	1.0
211	31	0	1	0.0725	29.0	29.0	0.0
212	38	0	1	0.09	36.0	36.0	0.0
213	33	0	1	0.0775	31.0	31.0	0.0
214	24	0	1	0.055	22.0	22.0	0.0
215	13	0	1	0.0275	11.0	11.0	0.0
216	27	0	1	0.0625	25.0	25.0	0.3333333333333333
217	55	0	1	0.1325	53.0	53.0	0.3333333333333333
218	16	0	1	0.035	14.0	14.0	0.0
219	21	0	1	0.0475	19.0	19.0	0.0
220	16	0	1	0.035	14.0	14.0	0.0
221	22	0	1	0.05	20.0	20.0	0.0
222	23	0	1	0.045	21.0	21.0	0.3333333333333333
223	2	0	1	0.0	0.0	0.0	0.0
224	23	0	1	0.0525	21.0	21.0	0.0
225	17	0	1	0.0375	15.0	15.0	0.0
226	34	0	1	0.08	32.0	32.0	0.0
227	13	0	1	0.0275	11.0	11.0	0.0
228	37	0	1	0.0875	35.0	35.0	0.3333333333333333
229	47	0	1	0.1125	45.0	45.0	0.3333333333333333
230	35	0	1	0.0825	33.0	33.0	0.0
231	29	0	1	0.0675	27.0	27.0	0.3333333333333333
232	34	0	1	0.0775	32.0	32.0	0.0
233	16	0	1	0.035	14.0	14.0	0.0
234	6	0	1	0.01	4.0	4.0	0.0
235	14	0	1	0.03	12.0	12.0	0.0
236	48	1	0	0.12	48.0	48.0	1.0
237	19	0	1	0.0425	17.0	17.0	0.0
238	27	0	1	0.0625	25.0	25.0	0.0
239	35	0	1	0.0825	33.0	33.0	0.6666666666666666
240	12	0	1	0.025	10.0	10.0	0.0
241	35	0	1	0.0825	33.0	33.0	0.0
242	35	0	1	0.0825	33.0	33.0	0.0
243	5	0	1	0.0075	3.0	3.0	0.0
244	34	0	1	0.08	32.0	32.0	0.3333333333333333
245	25	0	1	0.0575	23.0	23.0	0.0
246	40	0	1	0.095	38.0	38.0	0.3333333333333333
247	35	0	1	0.0825	33.0	33.0	0.0
248	35	0	1	0.0825	33.0	33.0	0.3333333333333333
249	55	0	1	0.1325	53.0	53.0	0.6666666666666666
250	3	0	1	0.0025	1.0	1.0	0.0
251	21	0	1	0.0475	19.0	19.0	0.3333333333333333
252	12	0	1	0.025	10.0	10.0	0.0
253	26	0	1	0.06	24.0	24.0	0.3333333333333333
254	36	0	1	0.085	34.0	34.0	0.6666666666666666
255	27	0	1	0.0625	25.0	25.0	0.0
256	49	0	1	0.1175	47.0	47.0	0.3333333333333333
257	12	0	1	0.025	10.0	10.0	0.0
258	44	0	1	0.105	42.0	42.0	0.0
259	28	0	1	0.065	26.0	26.0	0.0
260	33	0	1	0.0775	31.0	31.0	0.0
261	3	0	1	0.0025	1.0	1.0	0.0
262	16	0	1	0.035	14.0	14.0	0.0
263	4	0	1	0.005	2.0	2.0	0.0
264	35	0	1	0.0825	33.0	33.0	0.6666666666666666
265	37	0	1	0.0875	35.0	35.0	0.0
266	19	0	1	0.0425	17.0	17.0	0.0
267	28	0	1	0.065	26.0	26.0	0.3333333333333333
268	52	0	1	0.125	50.0	50.0	0.3333333333333333
269	28	0	1	0.065	26.0	26.0	0.0
270	48	0	1	0.1025	46.0	46.0	0.3333333333333333
271	25	0	1	0.0575	23.0	23.0	0.3333333333333333
272	38	0	1	0.09	36.0	36.0	0.3333333333333333
273	32	0	1	0.075	30.0	30.0	0.3333333333333333
274	27	0	1	0.0625	25.0	25.0	0.0
275	13	0	1	0.0275	11.0	11.0	0.0
276	15	0	1	0.0325	13.0	13.0	0.0
277	30	0	1	0.07	28.0	28.0	0.0
278	26	0	1	0.06	24.0	24.0	0.3333333333333333
279	49	0	1	0.1175	47.0	47.0	0.3333333333333333
280	22	0	1	0.05	20.0	20.0	0.3333333333333333
281	14	0	1	0.03	12.0	12.0	0.0
282	58	0	1	0.14	56.0	56.0	0.6666666666666666
283	20	0	1	0.045	18.0	18.0	0.3333333333333333
284	20	0	1	0.045	18.0	18.0	0.0
285	24	0	1	0.055	22.0	22.0	0.3333333333333333
286	35	0	1	0.0825	33.0	33.0	0.0
287	40	0	1	0.095	38.0	38.0	0.3333333333333333
288	16	0	1	0.035	14.0	14.0	0.0
289	8	0	1	0.015	6.0	6.0	0.0
290	64	0	1	0.1525	62.0	62.0	0.6666666666666666
291	38	0	1	0.09	36.0	36.0	0.0
292	42	0	1	0.1	40.0	40.0	0.6666666666666666
293	58	0	1	0.1375	56.0	56.0	0.6666666666666666
294	40	0	1	0.095	38.0	38.0	0.3333333333333333
295	28	0	1	0.065	26.0	26.0	0.0
296	50	0	1	0.12	48.0	48.0	0.6666666666666666
297	18	0	1	0.04	16.0	16.0	0.0
298	31	0	1	0.0725	29.0	29.0	0.0
299	23	0	1	0.0525	21.0	21.0	0.0
300	15	0	1	0.0325	13.0	13.0	0.0
301	48	0	1	0.115	46.0	46.0	0.3333333333333333
302	16	0	1	0.035	14.0	14.0	0.0
303	9	0	1	0.0175	7.0	7.0	0.0
304	35	0	1	0.0825	33.0	33.0	0.0
305	27	0	1	0.0625	25.0	25.0	0.0
306	9	0	1	0.0175	7.0	7.0	0.0
307	21	0	1	0.0475	19.0	19.0	0.0
308	27	0	1	0.0625	25.0	25.0	0.3333333333333333
309	21	0	1	0.0475	19.0	19.0	0.0
310	56	0	1	0.135	54.0	54.0	0.3333333333333333
311	36	0	1	0.085	34.0	34.0	0.0
312	12	0	1	0.025	10.0	10.0	0.0
313	32	0	1	0.075	30.0	30.0	0.0
314	26	0	1	0.06	24.0	24.0	0.3333333333333333
315	63	0	1	0.1525	61.0	61.0	0.6666666666666666
316	51	0	1	0.12	49.0	49.0	0.3333333333333333
317	12	0	1	0.025	10.0	10.0	0.0
318	34	0	1	0.08	32.0	32.0	0.3333333333333333
319	33	0	1	0.0775	31.0	31.0	0.0
320	22	0	1	0.05	20.0	20.0	0.0
321	26	0	1	0.06	24.0	24.0	0.3333333333333333
322	22	0	1	0.05	20.0	20.0	0.0
323	55	0	1	0.1325	53.0	53.0	0.3333333333333333
324	56	0	1	0.135	54.0	54.0	0.3333333333333333
325	2	0	1	0.0	0.0	0.0	0.0
326	17	0	1	0.0375	15.0	15.0	0.0
327	17	0	1	0.0375	15.0	15.0	0.0
328	45	0	1	0.1075	43.0	43.0	0.0
