i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
149	11	0	1	0.0225	9.0	9.0	0.0
150	47	0	1	0.1125	45.0	45.0	0.5
151	24	0	1	0.0525	22.0	22.0	0.25
152	9	0	1	0.0175	7.0	7.0	0.0
153	46	1	0	0.115	46.0	46.0	1.0
154	27	0	1	0.0625	25.0	25.0	0.25
155	9	0	1	0.0175	7.0	7.0	0.0
156	15	0	1	0.0325	13.0	13.0	0.0
157	7	0	1	0.0125	5.0	5.0	0.0
158	16	0	1	0.035	14.0	14.0	0.25
159	38	0	1	0.0825	36.0	36.0	0.75
160	18	0	1	0.04	16.0	16.0	0.0
161	25	0	1	0.0575	23.0	23.0	0.5
162	16	0	1	0.035	14.0	14.0	0.0
163	23	0	1	0.0525	21.0	21.0	0.25
164	32	0	1	0.075	30.0	30.0	0.5
165	22	0	1	0.05	20.0	20.0	0.0
166	21	0	1	0.0475	19.0	19.0	0.25
167	9	0	1	0.0175	7.0	7.0	0.0
168	6	0	1	0.01	4.0	4.0	0.0
169	14	0	1	0.03	12.0	12.0	0.0
170	29	0	1	0.0675	27.0	27.0	0.5
171	37	0	1	0.0875	35.0	35.0	0.25
172	21	0	1	0.0475	19.0	19.0	0.0
173	30	0	1	0.07	28.0	28.0	0.25
174	9	0	1	0.0175	7.0	7.0	0.0
175	22	0	1	0.05	20.0	20.0	0.5
176	11	0	1	0.0225	9.0	9.0	0.0
177	39	0	1	0.0925	37.0	37.0	0.5
178	8	0	1	0.015	6.0	6.0	0.0
179	14	0	1	0.03	12.0	12.0	0.5
180	18	0	1	0.04	16.0	16.0	0.0
181	27	0	1	0.0625	25.0	25.0	0.25
182	40	0	1	0.095	38.0	38.0	0.25
183	12	0	1	0.025	10.0	10.0	0.0
184	21	0	1	0.0475	19.0	19.0	0.25
185	23	0	1	0.0525	21.0	21.0	0.25
186	17	0	1	0.0375	15.0	15.0	0.25
187	20	0	1	0.045	18.0	18.0	0.0
188	32	0	1	0.075	30.0	30.0	0.25
189	34	0	1	0.08	32.0	32.0	0.75
190	13	0	1	0.0275	11.0	11.0	0.0
191	16	0	1	0.035	14.0	14.0	0.0
192	19	0	1	0.0425	17.0	17.0	0.5
193	10	0	1	0.02	8.0	8.0	0.0
194	16	0	1	0.035	14.0	14.0	0.0
195	14	0	1	0.03	12.0	12.0	0.0
196	18	0	1	0.04	16.0	16.0	0.0
197	40	0	1	0.095	38.0	38.0	0.5
198	3	0	1	0.0025	1.0	1.0	0.0
199	24	0	1	0.055	22.0	22.0	0.25
200	12	0	1	0.025	10.0	10.0	0.25
201	18	0	1	0.04	16.0	16.0	0.0
202	10	0	1	0.02	8.0	8.0	0.0
203	16	0	1	0.035	14.0	14.0	0.25
204	30	0	1	0.07	28.0	28.0	0.75
205	24	0	1	0.055	22.0	22.0	0.25
206	11	0	1	0.0225	9.0	9.0	0.0
207	42	0	1	0.1	40.0	40.0	0.5
208	25	0	1	0.055	23.0	23.0	0.25
209	15	0	1	0.0325	13.0	13.0	0.0
210	14	0	1	0.03	12.0	12.0	0.0
211	10	0	1	0.02	8.0	8.0	0.0
212	18	0	1	0.04	16.0	16.0	0.0
213	14	0	1	0.03	12.0	12.0	0.0
214	11	0	1	0.0225	9.0	9.0	0.0
215	10	0	1	0.02	8.0	8.0	0.0
216	11	0	1	0.0225	9.0	9.0	0.0
217	8	0	1	0.015	6.0	6.0	0.0
218	15	0	1	0.0325	13.0	13.0	0.0
219	21	0	1	0.0475	19.0	19.0	0.25
220	29	0	1	0.0675	27.0	27.0	0.25
221	7	0	1	0.0125	5.0	5.0	0.0
222	28	0	1	0.065	26.0	26.0	0.5
223	10	0	1	0.02	8.0	8.0	0.25
224	26	0	1	0.06	24.0	24.0	0.0
225	22	0	1	0.05	20.0	20.0	0.25
226	19	0	1	0.0425	17.0	17.0	0.0
227	18	0	1	0.04	16.0	16.0	0.0
228	18	0	1	0.04	16.0	16.0	0.25
229	18	0	1	0.04	16.0	16.0	0.25
230	32	0	1	0.075	30.0	30.0	0.25
231	24	0	1	0.055	22.0	22.0	0.25
232	29	0	1	0.0675	27.0	27.0	0.25
233	8	0	1	0.015	6.0	6.0	0.0
234	39	0	1	0.0925	37.0	37.0	0.5
235	2	0	1	0.0	0.0	0.0	0.0
236	41	0	1	0.0975	39.0	39.0	0.5
237	35	0	1	0.075	33.0	33.0	0.5
238	7	0	1	0.0125	5.0	5.0	0.0
239	20	0	1	0.045	18.0	18.0	0.0
240	34	0	1	0.07	32.0	32.0	0.5
241	14	0	1	0.03	12.0	12.0	0.0
242	44	1	0	0.11	44.0	44.0	1.0
243	18	0	1	0.04	16.0	16.0	0.25
244	11	0	1	0.0225	9.0	9.0	0.0
245	18	0	1	0.04	16.0	16.0	0.0
246	15	0	1	0.0325	13.0	13.0	0.0
247	22	0	1	0.05	20.0	20.0	0.25
248	29	0	1	0.0675	27.0	27.0	0.25
249	15	0	1	0.0325	13.0	13.0	0.0
250	15	0	1	0.0325	13.0	13.0	0.0
251	17	0	1	0.0375	15.0	15.0	0.0
252	13	0	1	0.0275	11.0	11.0	0.25
253	11	0	1	0.0225	9.0	9.0	0.0
254	18	0	1	0.04	16.0	16.0	0.0
255	20	0	1	0.045	18.0	18.0	0.5
256	15	0	1	0.0325	13.0	13.0	0.25
257	24	0	1	0.055	22.0	22.0	0.5
258	19	0	1	0.0425	17.0	17.0	0.25
259	8	0	1	0.015	6.0	6.0	0.0
260	11	0	1	0.0175	9.0	9.0	0.0
261	10	0	1	0.02	8.0	8.0	0.0
262	15	0	1	0.0325	13.0	13.0	0.0
263	45	0	1	0.1075	43.0	43.0	0.75
264	14	0	1	0.03	12.0	12.0	0.0
265	23	0	1	0.0525	21.0	21.0	0.0
266	10	0	1	0.02	8.0	8.0	0.0
267	22	0	1	0.05	20.0	20.0	0.0
268	10	0	1	0.02	8.0	8.0	0.0
269	39	0	1	0.0925	37.0	37.0	0.75
270	10	0	1	0.02	8.0	8.0	0.0
271	9	0	1	0.0175	7.0	7.0	0.0
272	27	0	1	0.0625	25.0	25.0	0.25
273	11	0	1	0.0225	9.0	9.0	0.0
274	11	0	1	0.0225	9.0	9.0	0.0
275	46	0	1	0.11	44.0	44.0	0.75
276	17	0	1	0.0375	15.0	15.0	0.0
277	16	0	1	0.035	14.0	14.0	0.0
278	16	0	1	0.035	14.0	14.0	0.25
279	15	0	1	0.0325	13.0	13.0	0.0
280	14	0	1	0.03	12.0	12.0	0.0
281	15	0	1	0.0325	13.0	13.0	0.0
282	11	0	1	0.0225	9.0	9.0	0.0
283	37	0	1	0.085	35.0	35.0	0.75
284	3	0	1	0.0025	1.0	1.0	0.0
285	2	0	1	0.0	0.0	0.0	0.0
286	15	0	1	0.0325	13.0	13.0	0.0
287	8	0	1	0.015	6.0	6.0	0.0
288	10	0	1	0.02	8.0	8.0	0.0
289	9	0	1	0.0175	7.0	7.0	0.0
290	18	0	1	0.04	16.0	16.0	0.25
291	3	0	1	0.0025	1.0	1.0	0.0
292	11	0	1	0.0225	9.0	9.0	0.0
293	13	0	1	0.0275	11.0	11.0	0.0
294	6	0	1	0.01	4.0	4.0	0.0
295	23	0	1	0.0525	21.0	21.0	0.0
296	18	0	1	0.04	16.0	16.0	0.0
297	14	0	1	0.03	12.0	12.0	0.0
298	23	0	1	0.0525	21.0	21.0	0.25
299	5	0	1	0.0075	3.0	3.0	0.0
300	12	0	1	0.025	10.0	10.0	0.0
301	21	0	1	0.0475	19.0	19.0	0.0
302	4	0	1	0.005	2.0	2.0	0.0
303	19	0	1	0.0425	17.0	17.0	0.0
304	29	0	1	0.0625	27.0	27.0	0.25
305	7	0	1	0.0125	5.0	5.0	0.0
306	21	0	1	0.0475	19.0	19.0	0.0
307	41	0	1	0.09	39.0	39.0	0.25
308	34	0	1	0.08	32.0	32.0	0.25
309	20	0	1	0.045	18.0	18.0	0.25
310	13	0	1	0.0275	11.0	11.0	0.0
311	4	0	1	0.005	2.0	2.0	0.0
312	16	0	1	0.035	14.0	14.0	0.25
313	17	0	1	0.0375	15.0	15.0	0.0
314	10	0	1	0.02	8.0	8.0	0.0
315	19	0	1	0.0425	17.0	17.0	0.0
316	14	0	1	0.03	12.0	12.0	0.0
317	36	0	1	0.085	34.0	34.0	0.5
318	15	0	1	0.0325	13.0	13.0	0.0
319	47	1	0	0.1175	47.0	47.0	1.0
320	24	0	1	0.055	22.0	22.0	0.25
321	11	0	1	0.0225	9.0	9.0	0.0
322	38	0	1	0.09	36.0	36.0	0.25
323	11	0	1	0.0225	9.0	9.0	0.25
324	31	0	1	0.0725	29.0	29.0	0.5
325	22	0	1	0.05	20.0	20.0	0.25
326	26	0	1	0.06	24.0	24.0	0.5
327	19	0	1	0.0425	17.0	17.0	0.25
328	22	0	1	0.05	20.0	20.0	0.0
329	28	0	1	0.065	26.0	26.0	0.5
330	18	0	1	0.04	16.0	16.0	0.0
331	17	0	1	0.0375	15.0	15.0	0.0
332	5	0	1	0.0075	3.0	3.0	0.0
333	19	0	1	0.0425	17.0	17.0	0.25
334	33	0	1	0.0775	31.0	31.0	0.75
335	19	0	1	0.0425	17.0	17.0	0.0
336	48	1	0	0.1175	48.0	48.0	1.0
337	5	0	1	0.0075	3.0	3.0	0.0
338	18	0	1	0.04	16.0	16.0	0.0
339	22	0	1	0.05	20.0	20.0	0.0
340	9	0	1	0.0175	7.0	7.0	0.0
341	14	0	1	0.03	12.0	12.0	0.0
342	14	0	1	0.03	12.0	12.0	0.0
343	6	0	1	0.01	4.0	4.0	0.0
344	27	0	1	0.0625	25.0	25.0	0.25
345	26	0	1	0.06	24.0	24.0	0.0
346	48	0	1	0.1	46.0	46.0	0.25
347	20	0	1	0.045	18.0	18.0	0.25
348	19	0	1	0.0425	17.0	17.0	0.25
349	8	0	1	0.015	6.0	6.0	0.0
350	17	0	1	0.0375	15.0	15.0	0.0
351	16	0	1	0.035	14.0	14.0	0.0
352	26	0	1	0.06	24.0	24.0	0.25
353	7	0	1	0.0125	5.0	5.0	0.0
354	23	0	1	0.0525	21.0	21.0	0.5
355	25	0	1	0.0575	23.0	23.0	0.0
356	13	0	1	0.0275	11.0	11.0	0.0
357	22	0	1	0.05	20.0	20.0	0.0
358	10	0	1	0.02	8.0	8.0	0.25
359	21	0	1	0.0475	19.0	19.0	0.0
360	11	0	1	0.0225	9.0	9.0	0.0
361	30	0	1	0.07	28.0	28.0	0.25
362	6	0	1	0.01	4.0	4.0	0.0
363	16	0	1	0.035	14.0	14.0	0.0
364	8	0	1	0.015	6.0	6.0	0.25
365	35	0	1	0.0825	33.0	33.0	0.5
366	7	0	1	0.0125	5.0	5.0	0.0
367	17	0	1	0.0375	15.0	15.0	0.0
368	15	0	1	0.0325	13.0	13.0	0.0
369	57	0	1	0.1375	55.0	55.0	0.75
370	8	0	1	0.015	6.0	6.0	0.0
371	15	0	1	0.0325	13.0	13.0	0.0
372	20	0	1	0.045	18.0	18.0	0.25
373	16	0	1	0.035	14.0	14.0	0.25
374	25	0	1	0.0575	23.0	23.0	0.25
375	12	0	1	0.025	10.0	10.0	0.0
376	15	0	1	0.0325	13.0	13.0	0.0
377	24	0	1	0.055	22.0	22.0	0.5
378	30	0	1	0.07	28.0	28.0	0.25
379	13	0	1	0.0275	11.0	11.0	0.0
380	25	0	1	0.0575	23.0	23.0	0.25
381	7	0	1	0.0125	5.0	5.0	0.0
382	4	0	1	0.005	2.0	2.0	0.0
383	13	0	1	0.0275	11.0	11.0	0.0
384	37	0	1	0.0875	35.0	35.0	0.25
385	9	0	1	0.0175	7.0	7.0	0.0
386	15	0	1	0.0325	13.0	13.0	0.0
387	21	0	1	0.0475	19.0	19.0	0.0
388	20	0	1	0.045	18.0	18.0	0.0
389	17	0	1	0.0375	15.0	15.0	0.0
390	12	0	1	0.025	10.0	10.0	0.0
391	15	0	1	0.0325	13.0	13.0	0.0
392	18	0	1	0.04	16.0	16.0	0.0
393	23	0	1	0.0525	21.0	21.0	0.25
394	22	0	1	0.05	20.0	20.0	0.5
395	11	0	1	0.0225	9.0	9.0	0.0
396	12	0	1	0.025	10.0	10.0	0.0
397	16	0	1	0.035	14.0	14.0	0.5
398	7	0	1	0.0125	5.0	5.0	0.0
399	6	0	1	0.01	4.0	4.0	0.0
400	8	0	1	0.015	6.0	6.0	0.0
401	38	0	1	0.09	36.0	36.0	0.5
402	25	0	1	0.0575	23.0	23.0	0.0
403	16	0	1	0.035	14.0	14.0	0.0
404	33	0	1	0.0775	31.0	31.0	0.5
405	39	0	1	0.0925	37.0	37.0	0.5
406	14	0	1	0.03	12.0	12.0	0.0
407	8	0	1	0.015	6.0	6.0	0.0
408	41	0	1	0.0975	39.0	39.0	0.75
409	33	0	1	0.0775	31.0	31.0	0.5
410	8	0	1	0.015	6.0	6.0	0.0
411	14	0	1	0.0275	12.0	12.0	0.25
412	35	0	1	0.0825	33.0	33.0	0.5
413	36	0	1	0.0825	34.0	34.0	0.25
414	9	0	1	0.0175	7.0	7.0	0.0
415	7	0	1	0.0125	5.0	5.0	0.0
416	24	0	1	0.055	22.0	22.0	0.5
417	12	0	1	0.025	10.0	10.0	0.0
418	36	0	1	0.085	34.0	34.0	0.5
419	36	1	0	0.09	36.0	36.0	1.0
420	14	0	1	0.03	12.0	12.0	0.25
421	35	0	1	0.0825	33.0	33.0	0.25
422	15	0	1	0.0325	13.0	13.0	0.5
423	31	0	1	0.055	29.0	29.0	0.5
424	24	0	1	0.055	22.0	22.0	0.0
425	23	0	1	0.0375	21.0	21.0	0.25
426	10	0	1	0.02	8.0	8.0	0.0
427	10	0	1	0.02	8.0	8.0	0.0
428	13	0	1	0.0275	11.0	11.0	0.25
429	35	0	1	0.0825	33.0	33.0	0.25
430	8	0	1	0.015	6.0	6.0	0.0
431	46	0	1	0.11	44.0	44.0	0.5
432	11	0	1	0.0225	9.0	9.0	0.25
433	20	0	1	0.045	18.0	18.0	0.5
434	46	1	0	0.115	46.0	46.0	1.0
435	9	0	1	0.0175	7.0	7.0	0.0
436	21	0	1	0.0475	19.0	19.0	0.25
437	13	0	1	0.0275	11.0	11.0	0.0
438	18	0	1	0.04	16.0	16.0	0.0
439	7	0	1	0.0125	5.0	5.0	0.0
440	37	0	1	0.0875	35.0	35.0	0.25
441	5	0	1	0.0075	3.0	3.0	0.0
442	34	0	1	0.08	32.0	32.0	0.75
443	28	0	1	0.065	26.0	26.0	0.25
444	13	0	1	0.0275	11.0	11.0	0.0
445	18	0	1	0.04	16.0	16.0	0.0
446	6	0	1	0.01	4.0	4.0	0.0
447	6	0	1	0.01	4.0	4.0	0.0
448	16	0	1	0.035	14.0	14.0	0.0
449	6	0	1	0.01	4.0	4.0	0.0
450	19	0	1	0.0425	17.0	17.0	0.0
451	21	0	1	0.0475	19.0	19.0	0.0
452	10	0	1	0.02	8.0	8.0	0.0
453	27	0	1	0.06	25.0	25.0	0.25
454	22	0	1	0.05	20.0	20.0	0.25
455	39	0	1	0.0925	37.0	37.0	0.25
456	24	0	1	0.055	22.0	22.0	0.25
457	18	0	1	0.04	16.0	16.0	0.25
458	21	0	1	0.0475	19.0	19.0	0.5
459	16	0	1	0.035	14.0	14.0	0.0
460	9	0	1	0.0175	7.0	7.0	0.0
461	6	0	1	0.01	4.0	4.0	0.0
462	12	0	1	0.025	10.0	10.0	0.0
463	19	0	1	0.0425	17.0	17.0	0.0
464	15	0	1	0.0325	13.0	13.0	0.0
465	11	0	1	0.0225	9.0	9.0	0.0
466	10	0	1	0.02	8.0	8.0	0.0
467	27	0	1	0.0625	25.0	25.0	0.25
468	14	0	1	0.03	12.0	12.0	0.0
469	11	0	1	0.0225	9.0	9.0	0.0
470	21	0	1	0.0475	19.0	19.0	0.25
471	6	0	1	0.01	4.0	4.0	0.0
472	41	0	1	0.0975	39.0	39.0	0.5
473	6	0	1	0.01	4.0	4.0	0.0
474	17	0	1	0.0375	15.0	15.0	0.0
475	37	0	1	0.0875	35.0	35.0	0.5
476	11	0	1	0.0225	9.0	9.0	0.0
477	48	0	1	0.115	46.0	46.0	0.5
478	17	0	1	0.0375	15.0	15.0	0.0
479	24	0	1	0.055	22.0	22.0	0.0
480	15	0	1	0.0325	13.0	13.0	0.0
481	27	0	1	0.0625	25.0	25.0	0.75
482	5	0	1	0.0075	3.0	3.0	0.0
483	9	0	1	0.0175	7.0	7.0	0.0
484	10	0	1	0.02	8.0	8.0	0.0
485	14	0	1	0.03	12.0	12.0	0.0
486	19	0	1	0.0425	17.0	17.0	0.0
487	20	0	1	0.045	18.0	18.0	0.25
488	9	0	1	0.0175	7.0	7.0	0.0
489	13	0	1	0.0275	11.0	11.0	0.0
490	25	0	1	0.0575	23.0	23.0	0.25
491	22	0	1	0.05	20.0	20.0	0.0
492	32	0	1	0.075	30.0	30.0	0.25
493	22	0	1	0.05	20.0	20.0	0.0
494	16	0	1	0.035	14.0	14.0	0.0
495	38	0	1	0.09	36.0	36.0	0.5
496	10	0	1	0.02	8.0	8.0	0.0
497	4	0	1	0.005	2.0	2.0	0.0
498	17	0	1	0.0375	15.0	15.0	0.25
499	16	0	1	0.035	14.0	14.0	0.0
500	16	0	1	0.035	14.0	14.0	0.0
501	15	0	1	0.0325	13.0	13.0	0.0
502	24	0	1	0.055	22.0	22.0	0.0
503	12	0	1	0.025	10.0	10.0	0.0
504	18	0	1	0.04	16.0	16.0	0.0
505	29	0	1	0.0675	27.0	27.0	0.25
506	8	0	1	0.015	6.0	6.0	0.0
507	17	0	1	0.0375	15.0	15.0	0.25
508	29	0	1	0.0675	27.0	27.0	0.5
509	18	0	1	0.04	16.0	16.0	0.5
510	31	0	1	0.0725	29.0	29.0	0.25
511	17	0	1	0.0375	15.0	15.0	0.0
512	21	0	1	0.0475	19.0	19.0	0.0
513	23	0	1	0.0525	21.0	21.0	0.5
514	22	0	1	0.05	20.0	20.0	0.0
515	35	0	1	0.0825	33.0	33.0	0.5
516	13	0	1	0.0275	11.0	11.0	0.25
517	39	0	1	0.0925	37.0	37.0	0.5
518	17	0	1	0.0375	15.0	15.0	0.0
519	4	0	1	0.005	2.0	2.0	0.0
520	27	0	1	0.0625	25.0	25.0	0.25
521	7	0	1	0.0125	5.0	5.0	0.0
522	14	0	1	0.03	12.0	12.0	0.0
523	24	0	1	0.055	22.0	22.0	0.25
524	17	0	1	0.0375	15.0	15.0	0.25
525	14	0	1	0.03	12.0	12.0	0.0
526	4	0	1	0.005	2.0	2.0	0.0
527	5	0	1	0.0075	3.0	3.0	0.0
528	9	0	1	0.0175	7.0	7.0	0.0
529	32	0	1	0.075	30.0	30.0	0.5
530	19	0	1	0.0425	17.0	17.0	0.0
531	11	0	1	0.0225	9.0	9.0	0.0
532	22	0	1	0.05	20.0	20.0	0.25
533	19	0	1	0.0425	17.0	17.0	0.25
534	31	0	1	0.0725	29.0	29.0	0.0
535	35	0	1	0.0825	33.0	33.0	0.25
536	49	0	1	0.1175	47.0	47.0	0.5
537	11	0	1	0.0225	9.0	9.0	0.0
538	27	0	1	0.0625	25.0	25.0	0.5
539	28	0	1	0.0575	26.0	26.0	0.25
540	25	0	1	0.0575	23.0	23.0	0.5
541	11	0	1	0.0225	9.0	9.0	0.0
542	22	0	1	0.05	20.0	20.0	0.5
543	8	0	1	0.015	6.0	6.0	0.0
544	25	0	1	0.055	23.0	23.0	0.25
545	2	0	1	0.0	0.0	0.0	0.0
546	9	0	1	0.0175	7.0	7.0	0.0
547	10	0	1	0.02	8.0	8.0	0.0
548	9	0	1	0.0175	7.0	7.0	0.0
549	7	0	1	0.0125	5.0	5.0	0.0
550	7	0	1	0.0125	5.0	5.0	0.0
551	29	0	1	0.0675	27.0	27.0	0.5
552	26	0	1	0.06	24.0	24.0	0.25
553	6	0	1	0.01	4.0	4.0	0.0
554	14	0	1	0.03	12.0	12.0	0.25
555	5	0	1	0.0075	3.0	3.0	0.0
556	18	0	1	0.04	16.0	16.0	0.25
557	12	0	1	0.025	10.0	10.0	0.0
558	4	0	1	0.005	2.0	2.0	0.0
559	16	0	1	0.035	14.0	14.0	0.0
560	16	0	1	0.035	14.0	14.0	0.0
561	23	0	1	0.0525	21.0	21.0	0.0
562	13	0	1	0.0275	11.0	11.0	0.0
563	14	0	1	0.03	12.0	12.0	0.25
564	9	0	1	0.0175	7.0	7.0	0.0
565	11	0	1	0.0225	9.0	9.0	0.0
566	19	0	1	0.0425	17.0	17.0	0.0
567	4	0	1	0.005	2.0	2.0	0.0
