i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
159	26	0	5	0.06	13.4	67.0	0.75
160	46	0	5	0.11	31.4	157.0	0.5
161	63	0	4	0.155	32.4	162.0	0.75
162	18	0	5	0.04	16.0	80.0	0.0
163	49	0	3	0.12	19.8	99.0	0.75
164	24	0	5	0.055	22.0	110.0	0.0
165	33	0	5	0.0775	31.0	155.0	0.0
166	41	0	5	0.0975	23.0	115.0	0.5
167	44	0	5	0.105	26.8	134.0	0.75
168	22	0	5	0.05	11.0	55.0	0.5
169	23	0	5	0.0525	16.2	81.0	0.25
170	18	0	5	0.04	12.0	60.0	0.25
171	37	0	5	0.0875	18.8	94.0	0.5
172	30	0	5	0.07	19.0	95.0	0.75
173	15	0	5	0.0325	13.0	65.0	0.0
174	6	0	5	0.01	4.0	20.0	0.0
175	37	0	5	0.0875	23.8	119.0	0.0
176	20	0	5	0.045	5.4	27.0	0.5
177	20	0	5	0.045	11.4	57.0	0.25
178	25	0	5	0.0575	12.4	62.0	0.5
179	49	0	5	0.115	31.8	159.0	0.5
180	29	0	5	0.0675	15.8	79.0	0.5
181	33	0	5	0.0775	31.0	155.0	0.0
182	8	0	5	0.015	6.0	30.0	0.0
183	20	0	5	0.045	10.8	54.0	0.25
184	6	0	5	0.01	4.0	20.0	0.0
185	22	0	5	0.05	17.8	89.0	0.25
186	24	0	5	0.055	10.8	54.0	0.25
187	32	0	4	0.0725	15.4	77.0	0.75
188	12	0	5	0.025	10.0	50.0	0.0
189	43	0	5	0.1025	17.0	85.0	0.5
190	15	0	5	0.0325	13.0	65.0	0.0
191	14	0	5	0.03	6.6	33.0	0.25
192	40	0	4	0.095	13.8	69.0	0.75
193	36	0	5	0.085	17.8	89.0	0.5
194	5	0	5	0.0075	3.0	15.0	0.0
195	42	0	5	0.1	30.8	154.0	0.5
196	20	0	5	0.045	12.0	60.0	0.5
197	28	0	5	0.065	16.4	82.0	0.25
198	29	0	5	0.0675	20.2	101.0	0.25
199	20	0	5	0.045	9.0	45.0	0.25
200	34	0	5	0.07	22.2	111.0	0.75
201	59	0	4	0.1375	28.0	140.0	0.75
202	7	0	5	0.0125	5.0	25.0	0.0
203	22	0	5	0.05	16.8	84.0	0.25
204	17	0	5	0.0375	11.4	57.0	0.25
205	32	1	4	0.08	20.8	104.0	1.0
206	57	0	4	0.14	25.6	128.0	0.75
207	53	0	5	0.1275	34.6	173.0	0.5
208	30	0	5	0.07	22.4	112.0	0.25
209	41	0	5	0.0975	24.6	123.0	0.25
210	18	0	5	0.04	12.8	64.0	0.25
211	26	0	5	0.06	19.6	98.0	0.5
212	42	0	5	0.1	13.6	68.0	0.5
213	21	0	5	0.0475	19.0	95.0	0.0
214	39	0	5	0.0925	13.8	69.0	0.5
215	42	1	4	0.1025	28.4	142.0	1.0
216	50	0	5	0.12	28.6	143.0	0.75
217	18	0	5	0.04	13.6	68.0	0.25
218	28	0	5	0.065	21.2	106.0	0.25
219	17	0	5	0.0375	11.8	59.0	0.5
220	35	0	5	0.0825	9.0	45.0	0.5
221	18	0	5	0.04	13.6	68.0	0.25
222	13	0	5	0.0275	7.4	37.0	0.25
223	29	0	5	0.0675	22.4	112.0	0.0
224	19	0	5	0.0425	9.8	49.0	0.25
225	59	0	5	0.1325	34.4	172.0	0.5
226	36	0	5	0.085	23.0	115.0	0.25
227	39	0	5	0.0925	25.8	129.0	0.25
228	43	0	5	0.1025	16.0	80.0	0.5
229	13	0	5	0.0275	11.0	55.0	0.25
230	47	0	4	0.115	25.2	126.0	0.75
231	49	0	5	0.1025	29.6	148.0	0.75
232	30	0	5	0.07	27.6	138.0	0.0
233	6	0	5	0.01	4.0	20.0	0.0
234	28	0	5	0.065	26.0	130.0	0.0
235	35	0	5	0.0825	17.0	85.0	0.25
236	35	0	5	0.0825	22.0	110.0	0.5
237	32	0	5	0.075	20.4	102.0	0.25
238	17	0	5	0.0375	14.2	71.0	0.25
239	52	0	5	0.125	25.4	127.0	0.5
240	25	0	5	0.0575	23.0	115.0	0.25
241	53	0	5	0.125	24.0	120.0	0.5
242	58	0	4	0.1425	17.8	89.0	0.75
243	41	0	3	0.1	22.2	111.0	0.75
244	24	0	5	0.055	18.0	90.0	0.25
245	5	0	5	0.0075	3.0	15.0	0.0
246	32	0	5	0.075	30.0	150.0	0.0
247	28	0	5	0.065	21.2	106.0	0.25
248	22	0	5	0.05	20.0	100.0	0.0
249	41	0	5	0.0975	32.2	161.0	0.5
250	41	0	5	0.0975	31.6	158.0	0.5
251	58	0	5	0.14	25.6	128.0	0.5
252	24	0	5	0.055	14.2	71.0	0.0
253	18	0	5	0.04	16.0	80.0	0.0
254	14	0	5	0.03	9.8	49.0	0.5
255	40	0	5	0.095	25.2	126.0	0.5
256	18	0	5	0.04	16.0	80.0	0.0
257	46	0	4	0.1125	21.0	105.0	0.75
258	37	0	5	0.0875	21.0	105.0	0.25
259	34	0	5	0.08	26.8	134.0	0.25
260	24	0	5	0.055	12.8	64.0	0.5
261	43	0	5	0.1	23.0	115.0	0.5
262	50	0	5	0.1175	36.0	180.0	0.5
263	26	0	5	0.06	21.6	108.0	0.0
264	20	0	5	0.045	18.0	90.0	0.0
265	18	0	5	0.04	14.6	73.0	0.25
266	48	0	4	0.11	29.0	145.0	0.75
267	15	0	5	0.0325	13.0	65.0	0.0
268	5	0	5	0.0075	3.0	15.0	0.0
269	16	0	5	0.035	14.0	70.0	0.0
270	22	0	5	0.05	15.2	76.0	0.25
271	18	0	5	0.04	12.4	62.0	0.25
272	41	0	4	0.095	18.0	90.0	0.75
273	25	0	5	0.0575	18.8	94.0	0.25
274	24	0	5	0.055	11.2	56.0	0.25
275	21	0	5	0.0475	13.2	66.0	0.5
276	32	0	5	0.075	28.6	143.0	0.5
277	33	1	4	0.0825	24.8	124.0	1.0
278	22	0	5	0.05	7.2	36.0	0.25
279	15	0	5	0.0325	13.0	65.0	0.0
280	54	0	4	0.1175	23.2	116.0	0.75
281	36	0	5	0.055	24.4	122.0	0.25
282	27	0	5	0.0625	18.2	91.0	0.0
283	16	0	5	0.035	14.0	70.0	0.0
284	57	0	5	0.13	28.8	144.0	0.5
285	7	0	5	0.0125	5.0	25.0	0.0
286	22	0	5	0.05	20.0	100.0	0.25
287	23	0	5	0.0525	19.4	97.0	0.25
288	33	0	5	0.0775	27.0	135.0	0.25
289	13	0	5	0.0275	7.8	39.0	0.25
290	13	0	5	0.0275	11.0	55.0	0.0
291	25	0	5	0.0575	23.0	115.0	0.0
292	30	0	5	0.07	28.0	140.0	0.0
293	22	0	5	0.05	14.4	72.0	0.25
294	52	0	5	0.1	27.4	137.0	0.5
295	19	0	5	0.0425	9.0	45.0	0.0
296	43	0	5	0.1	15.8	79.0	0.25
297	20	0	5	0.045	12.2	61.0	0.25
298	29	0	5	0.0675	17.0	85.0	0.5
299	12	0	5	0.025	9.2	46.0	0.25
300	27	0	5	0.0625	22.4	112.0	0.25
301	16	0	5	0.035	14.0	70.0	0.0
302	57	0	4	0.13	38.8	194.0	0.75
303	30	0	5	0.07	28.0	140.0	0.0
304	12	0	5	0.025	10.0	50.0	0.0
305	44	0	5	0.09	24.8	124.0	0.5
306	34	0	5	0.08	26.0	130.0	0.5
307	26	0	5	0.0575	14.4	72.0	0.25
308	22	0	5	0.05	20.0	100.0	0.0
309	46	0	5	0.11	33.0	165.0	0.75
310	16	0	5	0.035	10.8	54.0	0.25
311	36	0	4	0.0875	13.6	68.0	0.75
312	12	0	5	0.025	10.0	50.0	0.0
313	27	0	5	0.0625	12.2	61.0	0.25
314	21	0	5	0.0475	19.0	95.0	0.0
315	30	0	5	0.07	20.0	100.0	0.25
316	31	0	5	0.0725	12.0	60.0	0.75
317	33	0	5	0.0775	25.4	127.0	0.25
318	20	0	5	0.045	5.2	26.0	0.5
319	21	0	5	0.0475	13.0	65.0	0.25
320	21	0	5	0.0475	18.6	93.0	0.25
321	34	0	5	0.08	28.8	144.0	0.25
322	13	0	5	0.0275	3.8	19.0	0.25
323	44	1	4	0.11	28.0	140.0	1.0
324	26	0	5	0.06	24.0	120.0	0.0
325	32	1	4	0.08	23.0	115.0	1.0
326	19	0	5	0.0425	17.0	85.0	0.0
327	24	0	5	0.055	10.8	54.0	0.25
328	30	0	5	0.07	23.2	116.0	0.25
329	21	0	5	0.0475	19.0	95.0	0.0
330	14	0	5	0.03	12.0	60.0	0.0
331	15	0	5	0.0325	13.0	65.0	0.0
332	52	0	4	0.1275	35.0	175.0	0.75
333	21	0	5	0.0475	19.0	95.0	0.0
334	37	0	5	0.085	14.6	73.0	0.5
335	29	0	5	0.0675	18.8	94.0	0.5
336	13	0	5	0.0275	7.4	37.0	0.25
337	37	0	5	0.0875	25.4	127.0	0.75
338	34	0	5	0.08	21.2	106.0	0.5
339	32	0	5	0.075	8.4	42.0	0.5
340	18	0	5	0.04	12.0	60.0	0.25
341	31	0	5	0.0725	24.6	123.0	0.25
342	42	0	4	0.0975	16.8	84.0	0.75
343	36	0	5	0.0825	32.2	161.0	0.25
344	14	0	5	0.03	10.4	52.0	0.25
345	47	0	4	0.115	26.0	130.0	0.75
346	39	0	5	0.0925	16.6	83.0	0.5
347	41	0	2	0.1	26.4	132.0	0.75
348	61	0	4	0.1475	33.6	168.0	0.75
349	43	0	5	0.085	31.4	157.0	0.25
350	23	0	5	0.0525	11.4	57.0	0.25
351	6	0	5	0.01	4.0	20.0	0.0
352	24	0	5	0.055	21.6	108.0	0.25
353	14	0	5	0.03	12.0	60.0	0.0
354	40	0	5	0.095	21.2	106.0	0.75
355	26	0	5	0.06	19.6	98.0	0.25
356	49	0	4	0.12	24.2	121.0	0.75
357	50	0	5	0.1175	33.6	168.0	0.5
358	42	0	5	0.1	23.8	119.0	0.75
359	38	0	5	0.09	26.0	130.0	0.25
360	34	0	5	0.07	14.0	70.0	0.5
361	9	0	5	0.0175	7.0	35.0	0.0
362	28	0	5	0.065	10.4	52.0	0.5
363	19	0	5	0.0375	11.8	59.0	0.25
364	44	0	5	0.09	28.8	144.0	0.5
365	28	0	5	0.065	21.8	109.0	0.5
366	23	0	5	0.0525	21.0	105.0	0.0
367	21	0	5	0.0475	13.4	67.0	0.25
368	4	0	5	0.005	2.0	10.0	0.0
369	13	0	5	0.0275	9.4	47.0	0.25
370	23	0	5	0.0525	19.0	95.0	0.0
371	18	0	5	0.04	11.2	56.0	0.25
372	19	0	5	0.0425	12.2	61.0	0.25
373	34	0	5	0.0775	17.6	88.0	0.25
374	47	0	5	0.1125	21.8	109.0	0.25
375	45	0	5	0.1075	30.2	151.0	0.5
376	42	0	5	0.0875	29.2	146.0	0.5
377	33	0	5	0.0775	19.2	96.0	0.75
378	19	0	5	0.0425	12.6	63.0	0.25
379	33	0	5	0.0775	24.2	121.0	0.25
380	43	0	5	0.1025	12.6	63.0	0.5
381	44	0	5	0.105	32.8	164.0	0.25
382	36	0	5	0.085	20.6	103.0	0.5
383	48	0	5	0.105	29.2	146.0	0.75
384	41	0	5	0.0975	23.4	117.0	0.75
385	28	0	5	0.065	26.0	130.0	0.0
386	31	0	5	0.0725	22.6	113.0	0.25
387	13	0	5	0.0275	9.4	47.0	0.5
388	31	0	5	0.0725	17.2	86.0	0.5
389	29	0	5	0.0675	22.8	114.0	0.25
390	32	0	5	0.075	16.0	80.0	0.5
391	44	0	4	0.105	14.4	72.0	0.75
392	29	0	5	0.0675	15.0	75.0	0.5
393	37	0	5	0.0875	30.2	151.0	0.25
394	14	0	5	0.03	12.0	60.0	0.0
395	32	0	5	0.075	18.0	90.0	0.25
396	35	0	5	0.0825	28.8	144.0	0.25
397	40	0	5	0.095	28.2	141.0	0.5
398	24	0	5	0.055	14.4	72.0	0.5
399	34	0	5	0.08	19.6	98.0	0.5
400	46	0	5	0.11	32.2	161.0	0.5
401	30	0	5	0.07	28.0	140.0	0.0
402	18	0	5	0.04	16.0	80.0	0.0
403	9	0	5	0.0175	6.0	30.0	0.25
404	29	0	5	0.0675	10.2	51.0	0.25
405	39	0	5	0.0925	15.8	79.0	0.5
406	40	0	5	0.095	20.8	104.0	0.5
407	25	0	5	0.0575	15.0	75.0	0.25
408	32	0	5	0.0575	27.0	135.0	0.25
409	29	0	5	0.0675	18.6	93.0	0.25
410	39	0	5	0.0925	18.0	90.0	0.5
411	18	0	5	0.04	12.2	61.0	0.5
412	44	0	5	0.1025	29.4	147.0	0.25
413	41	0	5	0.0975	20.6	103.0	0.5
414	42	0	5	0.1	27.0	135.0	0.75
415	43	0	5	0.1025	29.8	149.0	0.25
416	42	0	5	0.1	25.0	125.0	0.25
417	28	0	5	0.065	26.0	130.0	0.0
418	30	0	5	0.07	22.8	114.0	0.5
419	31	0	5	0.0725	18.0	90.0	0.5
420	33	0	5	0.0775	19.6	98.0	0.75
421	28	0	5	0.065	18.0	90.0	0.5
422	47	0	4	0.11	16.4	82.0	0.75
423	18	0	5	0.04	10.4	52.0	0.25
424	35	0	5	0.0825	29.4	147.0	0.25
425	36	0	4	0.0875	18.2	91.0	0.75
426	31	0	5	0.0725	20.2	101.0	0.25
427	40	0	3	0.0975	29.2	146.0	0.75
428	59	0	4	0.145	18.4	92.0	0.75
429	38	0	5	0.0875	25.6	128.0	0.25
430	50	0	4	0.12	33.0	165.0	0.75
431	7	0	5	0.0125	5.0	25.0	0.0
432	31	1	4	0.0775	22.2	111.0	1.0
433	38	0	5	0.09	25.2	126.0	0.5
434	12	0	5	0.025	8.2	41.0	0.0
435	40	0	4	0.0975	19.8	99.0	0.75
436	31	0	5	0.0725	10.8	54.0	0.5
437	6	0	5	0.01	4.0	20.0	0.0
438	29	0	5	0.0675	27.0	135.0	0.0
439	29	0	5	0.0675	17.0	85.0	0.25
440	44	0	5	0.0975	23.6	118.0	0.5
441	17	0	5	0.03	11.4	57.0	0.25
442	48	0	4	0.1175	22.4	112.0	0.75
443	28	0	5	0.065	21.8	109.0	0.5
444	65	0	4	0.13	31.6	158.0	0.75
445	23	0	5	0.04	9.8	49.0	0.25
446	12	0	5	0.025	10.0	50.0	0.0
447	16	0	5	0.035	12.2	61.0	0.25
448	21	0	5	0.0475	19.0	95.0	0.0
449	24	0	5	0.055	22.0	110.0	0.0
450	11	0	5	0.0225	5.4	27.0	0.5
451	20	0	5	0.04	8.8	44.0	0.25
452	15	0	5	0.0325	6.4	32.0	0.25
453	28	0	5	0.065	26.0	130.0	0.0
454	36	0	5	0.085	22.6	113.0	0.25
455	18	0	5	0.04	9.8	49.0	0.25
456	20	0	5	0.045	13.6	68.0	0.5
457	6	0	5	0.01	4.0	20.0	0.0
458	19	0	5	0.0425	17.0	85.0	0.0
459	26	0	5	0.06	11.4	57.0	0.25
460	34	0	5	0.08	27.4	137.0	0.5
461	11	0	5	0.0225	9.0	45.0	0.0
462	36	0	5	0.085	31.2	156.0	0.25
463	20	0	5	0.045	9.6	48.0	0.25
464	21	0	5	0.0475	11.8	59.0	0.25
465	24	0	5	0.055	19.4	97.0	0.25
466	16	0	5	0.035	14.0	70.0	0.0
467	18	0	5	0.04	16.0	80.0	0.0
468	21	0	5	0.0475	19.0	95.0	0.0
469	6	0	5	0.01	4.0	20.0	0.0
470	24	1	3	0.06	18.0	90.0	1.0
471	45	0	5	0.1075	22.6	113.0	0.5
472	43	1	4	0.1075	28.4	142.0	1.0
473	25	0	5	0.0575	12.2	61.0	0.25
474	25	0	5	0.0575	13.4	67.0	0.25
475	44	0	5	0.105	28.0	140.0	0.5
476	19	0	5	0.0425	17.0	85.0	0.0
477	38	0	5	0.0825	26.4	132.0	0.25
478	6	0	5	0.01	4.0	20.0	0.0
479	18	0	5	0.04	13.8	69.0	0.25
480	17	0	5	0.0375	13.6	68.0	0.25
481	8	0	5	0.015	5.2	26.0	0.25
482	41	0	5	0.0975	23.0	115.0	0.5
483	34	0	5	0.0775	19.6	98.0	0.25
484	33	0	5	0.0775	17.0	85.0	0.25
485	44	0	4	0.1075	25.8	129.0	0.75
486	26	0	5	0.06	10.4	52.0	0.5
487	44	0	5	0.105	27.2	136.0	0.75
488	45	0	5	0.1075	28.6	143.0	0.25
489	3	0	5	0.0025	1.0	5.0	0.0
490	34	0	5	0.08	28.8	144.0	0.25
491	40	0	5	0.0925	18.4	92.0	0.5
492	28	0	5	0.065	18.0	90.0	0.5
493	28	0	5	0.065	20.4	102.0	0.25
494	25	0	5	0.0575	21.2	106.0	0.25
495	42	0	5	0.1	24.0	120.0	0.5
496	29	0	5	0.0675	19.4	97.0	0.25
497	38	0	5	0.09	27.6	138.0	0.25
498	21	0	5	0.0475	14.2	71.0	0.25
499	13	0	5	0.0275	11.0	55.0	0.0
500	8	0	5	0.015	6.0	30.0	0.0
501	23	0	5	0.0525	17.4	87.0	0.25
502	28	0	5	0.065	18.8	94.0	0.0
503	12	0	5	0.025	10.0	50.0	0.0
504	28	0	5	0.065	21.2	106.0	0.25
505	45	0	4	0.1075	22.4	112.0	0.75
506	61	0	2	0.15	47.2	236.0	0.75
507	16	0	5	0.035	11.4	57.0	0.25
508	36	0	5	0.085	21.2	106.0	0.75
509	54	0	4	0.1325	22.0	110.0	0.75
510	11	0	5	0.0225	9.0	45.0	0.0
511	6	0	5	0.01	4.0	20.0	0.0
512	35	0	5	0.0825	23.8	119.0	0.25
513	13	0	5	0.0275	11.0	55.0	0.0
514	34	0	5	0.08	20.8	104.0	0.0
515	42	0	5	0.085	21.0	105.0	0.5
516	19	0	5	0.0425	8.2	41.0	0.5
517	4	0	5	0.005	2.0	10.0	0.0
518	26	0	5	0.06	21.4	107.0	0.25
519	12	0	5	0.025	10.0	50.0	0.0
520	32	0	4	0.0775	17.2	86.0	0.75
521	24	0	5	0.055	16.8	84.0	0.25
522	42	0	5	0.1	34.6	173.0	0.5
523	23	0	5	0.0525	13.6	68.0	0.5
524	52	0	5	0.125	26.6	133.0	0.5
525	35	1	4	0.0875	15.8	79.0	1.0
526	49	0	5	0.1175	25.4	127.0	0.5
527	34	0	5	0.0775	14.4	72.0	0.5
528	22	0	5	0.05	14.0	70.0	0.25
529	31	0	5	0.0725	13.0	65.0	0.25
530	29	0	5	0.0675	22.6	113.0	0.5
531	24	0	5	0.055	18.8	94.0	0.25
532	32	0	5	0.075	11.6	58.0	0.5
533	8	0	5	0.015	6.0	30.0	0.0
534	26	0	5	0.06	6.6	33.0	0.5
535	53	1	4	0.13	21.8	109.0	1.0
536	26	0	5	0.06	12.4	62.0	0.5
537	28	0	4	0.0675	17.4	87.0	0.75
538	8	0	5	0.015	6.0	30.0	0.0
539	51	0	4	0.125	23.0	115.0	0.75
540	8	0	5	0.015	4.2	21.0	0.0
541	29	0	5	0.0675	19.8	99.0	0.25
542	16	0	5	0.035	14.0	70.0	0.0
543	37	0	5	0.0875	21.2	106.0	0.5
544	32	0	5	0.075	13.2	66.0	0.5
545	25	0	5	0.0575	20.2	101.0	0.0
546	17	0	5	0.0375	7.8	39.0	0.25
547	32	0	5	0.075	25.2	126.0	0.25
548	26	0	5	0.06	22.0	110.0	0.0
549	25	0	5	0.0575	11.4	57.0	0.75
550	48	0	5	0.105	25.8	129.0	0.75
551	24	0	5	0.055	14.2	71.0	0.5
552	46	0	4	0.1125	19.8	99.0	0.75
553	53	1	3	0.1325	35.0	175.0	1.0
554	44	0	5	0.0975	27.2	136.0	0.75
555	22	0	5	0.05	16.2	81.0	0.25
556	40	0	5	0.095	20.8	104.0	0.5
557	10	0	5	0.02	8.0	40.0	0.0
558	43	0	5	0.1025	26.4	132.0	0.75
559	43	0	5	0.1025	25.8	129.0	0.5
560	35	0	5	0.0825	17.8	89.0	0.5
561	32	0	5	0.0725	26.6	133.0	0.5
562	25	0	5	0.0575	20.4	102.0	0.25
563	2	0	5	0.0	0.0	0.0	0.0
564	33	0	5	0.0775	19.8	99.0	0.25
565	16	0	5	0.035	7.6	38.0	0.25
566	15	0	5	0.0325	9.0	45.0	0.25
567	50	0	5	0.1175	23.2	116.0	0.5
568	27	0	5	0.06	13.4	67.0	0.5
