i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
42	8	0	1	0.015	6.0	6.0	0.0
43	23	0	1	0.0525	21.0	21.0	0.0
44	9	0	1	0.0175	7.0	7.0	0.0
45	28	0	1	0.065	26.0	26.0	0.0
46	35	0	1	0.0825	33.0	33.0	0.5
47	11	0	1	0.0225	9.0	9.0	0.0
48	9	0	1	0.0175	7.0	7.0	0.0
49	17	0	1	0.0375	15.0	15.0	0.0
50	11	0	1	0.0225	9.0	9.0	0.0
51	21	0	1	0.0475	19.0	19.0	0.5
52	41	0	0	0.1	40.0	40.0	0.5
53	32	0	1	0.075	30.0	30.0	0.5
54	9	0	1	0.0175	7.0	7.0	0.0
55	39	0	1	0.0925	37.0	37.0	0.5
56	41	0	1	0.0975	39.0	39.0	0.0
57	14	0	1	0.03	12.0	12.0	0.5
58	15	0	1	0.0325	13.0	13.0	0.0
59	12	0	1	0.025	10.0	10.0	0.0
60	42	1	0	0.105	42.0	42.0	1.0
61	28	0	1	0.065	26.0	26.0	0.0
62	50	0	0	0.1225	49.0	49.0	0.5
63	25	0	1	0.0575	23.0	23.0	0.0
64	38	0	1	0.09	36.0	36.0	0.5
65	22	0	1	0.05	20.0	20.0	0.5
66	3	0	1	0.0025	1.0	1.0	0.0
67	24	0	1	0.055	22.0	22.0	0.0
68	38	0	1	0.09	36.0	36.0	0.5
69	20	0	1	0.045	18.0	18.0	0.0
70	28	0	1	0.065	26.0	26.0	0.5
71	25	0	1	0.0575	23.0	23.0	0.5
72	14	0	1	0.03	12.0	12.0	0.0
73	26	0	1	0.06	24.0	24.0	0.0
74	8	0	1	0.015	6.0	6.0	0.0
75	4	0	1	0.005	2.0	2.0	0.0
76	8	0	1	0.015	6.0	6.0	0.0
77	29	0	1	0.055	27.0	27.0	0.5
78	15	0	1	0.0325	13.0	13.0	0.0
79	61	0	0	0.1475	60.0	60.0	0.5
80	2	0	1	0.0	0.0	0.0	0.0
81	17	0	1	0.0375	15.0	15.0	0.0
82	6	0	1	0.01	4.0	4.0	0.0
83	17	0	1	0.0375	15.0	15.0	0.5
84	8	0	1	0.015	6.0	6.0	0.0
85	57	0	0	0.14	56.0	56.0	0.5
86	17	1	0	0.0425	17.0	17.0	1.0
87	21	0	1	0.0475	19.0	19.0	0.5
88	12	0	1	0.025	10.0	10.0	0.0
89	11	0	1	0.0225	9.0	9.0	0.0
90	3	0	1	0.0025	1.0	1.0	0.0
91	5	0	1	0.0075	3.0	3.0	0.0
92	34	0	1	0.08	32.0	32.0	0.0
93	34	0	1	0.08	32.0	32.0	0.5
94	10	0	1	0.02	8.0	8.0	0.0
95	20	0	1	0.045	18.0	18.0	0.5
96	17	0	1	0.0375	15.0	15.0	0.0
97	22	1	0	0.055	22.0	22.0	1.0
98	19	0	1	0.0425	17.0	17.0	0.5
99	4	0	1	0.005	2.0	2.0	0.0
100	41	0	1	0.0975	39.0	39.0	0.5
101	25	0	1	0.0575	23.0	23.0	0.0
102	14	0	1	0.03	12.0	12.0	0.0
103	27	0	1	0.0625	25.0	25.0	0.0
104	36	0	1	0.085	34.0	34.0	0.0
105	42	0	1	0.1	40.0	40.0	0.0
106	5	0	1	0.0075	3.0	3.0	0.0
107	51	0	0	0.1225	50.0	50.0	0.5
108	21	0	1	0.0475	19.0	19.0	0.0
109	29	0	1	0.0675	27.0	27.0	0.0
110	13	0	1	0.0275	11.0	11.0	0.0
111	14	0	1	0.03	12.0	12.0	0.5
112	11	0	1	0.0225	9.0	9.0	0.0
113	11	0	1	0.0225	9.0	9.0	0.0
114	5	0	1	0.0075	3.0	3.0	0.0
115	17	0	1	0.035	15.0	15.0	0.0
116	25	0	1	0.0575	23.0	23.0	0.5
117	34	0	1	0.08	32.0	32.0	0.0
118	22	0	1	0.05	20.0	20.0	0.0
119	8	0	1	0.015	6.0	6.0	0.0
120	18	0	1	0.04	16.0	16.0	0.5
121	12	0	1	0.025	10.0	10.0	0.0
122	16	0	1	0.035	14.0	14.0	0.0
123	5	0	1	0.0075	3.0	3.0	0.0
124	18	0	1	0.04	16.0	16.0	0.0
125	7	0	1	0.0125	5.0	5.0	0.0
126	15	0	1	0.0325	13.0	13.0	0.0
127	11	0	1	0.0225	9.0	9.0	0.0
128	14	0	1	0.03	12.0	12.0	0.5
129	18	0	1	0.04	16.0	16.0	0.0
130	7	0	1	0.0125	5.0	5.0	0.0
131	11	0	1	0.0225	9.0	9.0	0.0
132	9	0	1	0.0175	7.0	7.0	0.0
133	15	0	1	0.0325	13.0	13.0	0.0
134	7	0	1	0.0125	5.0	5.0	0.5
135	18	0	1	0.04	16.0	16.0	0.0
136	13	0	1	0.0275	11.0	11.0	0.0
137	17	0	1	0.0375	15.0	15.0	0.0
138	19	0	1	0.0425	17.0	17.0	0.0
139	34	0	1	0.08	32.0	32.0	0.5
140	11	0	1	0.0225	9.0	9.0	0.0
141	7	0	1	0.0125	5.0	5.0	0.0
142	15	0	1	0.0325	13.0	13.0	0.5
143	17	0	1	0.0375	15.0	15.0	0.0
144	21	0	1	0.0475	19.0	19.0	0.0
145	28	0	1	0.065	26.0	26.0	0.0
146	27	0	1	0.0625	25.0	25.0	0.0
147	24	0	1	0.055	22.0	22.0	0.0
148	14	0	1	0.03	12.0	12.0	0.0
149	13	0	1	0.0275	11.0	11.0	0.0
150	29	0	1	0.0675	27.0	27.0	0.5
151	49	0	0	0.12	48.0	48.0	0.5
152	35	0	1	0.0825	33.0	33.0	0.5
153	10	0	1	0.02	8.0	8.0	0.0
154	12	0	1	0.025	10.0	10.0	0.0
155	12	0	1	0.025	10.0	10.0	0.0
156	4	0	1	0.005	2.0	2.0	0.0
157	16	0	1	0.035	14.0	14.0	0.0
158	23	0	1	0.0525	21.0	21.0	0.5
159	25	0	1	0.0575	23.0	23.0	0.0
160	23	0	1	0.0525	21.0	21.0	0.0
161	13	0	1	0.0275	11.0	11.0	0.0
162	18	0	1	0.04	16.0	16.0	0.0
163	6	0	1	0.01	4.0	4.0	0.0
164	14	0	1	0.03	12.0	12.0	0.0
165	4	0	1	0.005	2.0	2.0	0.0
166	8	0	1	0.015	6.0	6.0	0.0
