i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
129	12	0	1	0.025	10.0	10.0	0.0
130	16	0	1	0.035	14.0	14.0	0.0
131	18	0	1	0.04	16.0	16.0	0.0
132	41	0	1	0.095	39.0	39.0	0.5
133	20	0	1	0.045	18.0	18.0	0.0
134	21	0	1	0.0475	19.0	19.0	0.0
135	10	0	1	0.02	8.0	8.0	0.0
136	25	0	1	0.0575	23.0	23.0	0.0
137	16	0	1	0.035	14.0	14.0	0.0
138	13	0	1	0.0275	11.0	11.0	0.0
139	12	0	1	0.025	10.0	10.0	0.0
140	31	0	1	0.0575	29.0	29.0	0.0
141	13	0	1	0.0275	11.0	11.0	0.0
142	5	0	1	0.0075	3.0	3.0	0.0
143	25	0	1	0.0575	23.0	23.0	0.0
144	21	0	1	0.0475	19.0	19.0	0.0
145	54	0	0	0.1325	53.0	53.0	0.75
146	18	0	1	0.04	16.0	16.0	0.0
147	7	0	1	0.0125	5.0	5.0	0.0
148	9	0	1	0.0175	7.0	7.0	0.0
149	28	0	1	0.065	26.0	26.0	0.75
150	14	0	1	0.03	12.0	12.0	0.25
151	42	0	0	0.1025	41.0	41.0	0.75
152	34	0	1	0.0775	32.0	32.0	0.5
153	39	0	1	0.0925	37.0	37.0	0.5
154	5	0	1	0.0075	3.0	3.0	0.0
155	19	0	1	0.0425	17.0	17.0	0.25
156	8	0	1	0.015	6.0	6.0	0.0
157	40	0	0	0.0975	39.0	39.0	0.75
158	9	0	1	0.0175	7.0	7.0	0.0
159	13	0	1	0.0275	11.0	11.0	0.0
160	27	0	1	0.0625	25.0	25.0	0.0
161	11	0	1	0.0225	9.0	9.0	0.0
162	12	0	1	0.025	10.0	10.0	0.0
163	10	0	1	0.02	8.0	8.0	0.25
164	53	0	1	0.1275	51.0	51.0	0.5
165	5	0	1	0.0075	3.0	3.0	0.0
166	16	0	1	0.035	14.0	14.0	0.25
167	21	0	1	0.0475	19.0	19.0	0.25
168	12	0	1	0.025	10.0	10.0	0.0
169	26	0	1	0.06	24.0	24.0	0.5
170	24	0	1	0.055	22.0	22.0	0.0
171	39	0	1	0.09	37.0	37.0	0.25
172	35	0	1	0.0675	33.0	33.0	0.25
173	8	0	1	0.015	6.0	6.0	0.0
174	4	0	1	0.005	2.0	2.0	0.0
175	15	0	1	0.0325	13.0	13.0	0.25
176	40	0	1	0.0875	38.0	38.0	0.25
177	24	0	1	0.055	22.0	22.0	0.5
178	16	0	1	0.035	14.0	14.0	0.0
179	29	0	1	0.0675	27.0	27.0	0.25
180	8	0	1	0.015	6.0	6.0	0.0
181	5	0	1	0.0075	3.0	3.0	0.0
182	8	0	1	0.015	6.0	6.0	0.0
183	11	0	1	0.0225	9.0	9.0	0.0
184	37	0	1	0.0875	35.0	35.0	0.75
185	40	0	1	0.095	38.0	38.0	0.25
186	5	0	1	0.0075	3.0	3.0	0.0
187	8	0	1	0.015	6.0	6.0	0.0
188	9	0	1	0.0175	7.0	7.0	0.0
189	38	0	1	0.09	36.0	36.0	0.25
190	5	0	1	0.0075	3.0	3.0	0.0
191	17	0	1	0.0375	15.0	15.0	0.5
192	7	0	1	0.0125	5.0	5.0	0.0
193	14	0	1	0.03	12.0	12.0	0.0
194	23	0	1	0.0525	21.0	21.0	0.25
195	10	0	1	0.02	8.0	8.0	0.0
196	27	0	1	0.0625	25.0	25.0	0.5
197	23	0	1	0.0525	21.0	21.0	0.5
198	14	0	1	0.03	12.0	12.0	0.0
199	34	0	1	0.08	32.0	32.0	0.0
200	11	0	1	0.0225	9.0	9.0	0.0
201	34	0	1	0.08	32.0	32.0	0.25
202	6	0	1	0.01	4.0	4.0	0.0
203	11	0	1	0.0225	9.0	9.0	0.0
204	40	0	1	0.095	38.0	38.0	0.75
205	15	0	1	0.0325	13.0	13.0	0.25
206	8	0	1	0.015	6.0	6.0	0.0
207	8	0	1	0.015	6.0	6.0	0.0
208	8	0	1	0.015	6.0	6.0	0.0
209	19	0	1	0.0425	17.0	17.0	0.0
210	9	0	1	0.0175	7.0	7.0	0.0
211	15	0	1	0.0325	13.0	13.0	0.25
212	11	0	1	0.0225	9.0	9.0	0.0
213	10	0	1	0.02	8.0	8.0	0.0
214	5	0	1	0.0075	3.0	3.0	0.0
