i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	55	0	3	0.1375	26.666666666666668	80	0.3333333333333333
2	27	0	3	0.115	16.666666666666668	50	0.3333333333333333
3	25	0	3	0.08	22.666666666666668	68	0.0
4	26	0	3	0.08	17.666666666666668	53	0.6666666666666666
5	47	0	3	0.175	34.333333333333336	103	0.3333333333333333
6	29	0	3	0.12	20.666666666666668	62	0.6666666666666666
7	20	0	3	0.095	14.666666666666666	44	0.0
8	25	0	3	0.0925	18.333333333333332	55	0.0
9	49	0	3	0.215	33.0	99	0.6666666666666666
10	36	1	1	0.2	35.0	105	1.0
11	22	0	3	0.065	16.333333333333332	49	0.0
12	32	0	3	0.125	25.666666666666668	77	0.3333333333333333
13	37	0	3	0.125	24.666666666666668	74	0.0
14	37	0	3	0.13	26.666666666666668	80	0.3333333333333333
15	33	0	3	0.1575	23.666666666666668	71	0.3333333333333333
16	34	0	3	0.095	26.333333333333332	79	0.6666666666666666
17	35	0	3	0.1275	25.666666666666668	77	0.0
18	50	0	3	0.1825	27.666666666666668	83	0.3333333333333333
19	55	1	2	0.1425	24.333333333333332	73	1.0
20	34	0	3	0.1	16.333333333333332	49	0.3333333333333333
21	77	0	3	0.2375	51.666666666666664	155	0.6666666666666666
22	30	0	3	0.1075	24.0	72	0.3333333333333333
23	23	0	3	0.095	19.0	57	0.3333333333333333
24	50	0	3	0.16	24.333333333333332	73	0.3333333333333333
25	40	0	3	0.1025	22.666666666666668	68	0.3333333333333333
26	61	0	3	0.25	40.0	120	0.6666666666666666
27	27	0	3	0.0875	20.0	60	0.3333333333333333
28	39	0	3	0.12	23.0	69	0.3333333333333333
29	42	0	3	0.145	25.666666666666668	77	0.3333333333333333
30	33	0	3	0.1275	21.666666666666668	65	0.3333333333333333
31	29	1	1	0.16	27.0	81	1.0
32	57	1	2	0.1575	25.0	75	1.0
33	75	0	3	0.265	48.666666666666664	146	0.6666666666666666
34	31	1	2	0.0875	15.333333333333334	46	1.0
35	39	1	2	0.14	23.666666666666668	71	1.0
36	34	0	3	0.085	18.0	54	0.0
37	81	0	3	0.2375	35.666666666666664	107	0.6666666666666666
38	40	1	0	0.2	40.0	120	1.0
39	72	0	3	0.255	56.0	168	0.6666666666666666
40	78	0	3	0.235	37.0	111	0.6666666666666666
41	30	0	3	0.13	24.333333333333332	73	0.0
42	46	0	3	0.18	29.0	87	0.3333333333333333
43	28	0	3	0.1075	21.0	63	0.0
44	76	0	3	0.25	41.333333333333336	124	0.3333333333333333
45	50	0	3	0.1875	28.333333333333332	85	0.6666666666666666
46	47	1	2	0.19	32.666666666666664	98	1.0
47	31	0	3	0.1225	19.0	57	0.0
48	28	0	3	0.0975	18.0	54	0.0
