i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
1	33	0	5	0.0725	18.2	91.0	0.5
2	38	0	5	0.09	31.0	155.0	0.25
3	38	0	5	0.09	22.0	110.0	0.75
4	20	0	5	0.045	14.8	74.0	0.5
5	34	0	5	0.075	22.4	112.0	0.5
6	29	0	5	0.0675	17.8	89.0	0.5
7	40	1	4	0.1	11.2	56.0	1.0
8	22	0	5	0.05	17.6	88.0	0.25
9	18	1	4	0.045	12.4	62.0	1.0
10	27	0	5	0.0625	15.4	77.0	0.5
11	35	0	5	0.0825	21.0	105.0	0.5
12	10	0	5	0.02	8.0	40.0	0.0
13	28	0	5	0.055	12.0	60.0	0.5
14	19	0	5	0.0425	16.2	81.0	0.25
15	39	0	4	0.095	31.0	155.0	0.75
16	16	0	5	0.035	10.4	52.0	0.0
17	44	0	5	0.105	31.6	158.0	0.5
18	34	0	5	0.0675	24.6	123.0	0.25
19	12	0	5	0.025	7.6	38.0	0.25
20	29	0	5	0.06	11.6	58.0	0.5
21	51	0	4	0.1075	29.6	148.0	0.75
22	60	0	4	0.145	39.2	196.0	0.75
23	57	0	5	0.1375	37.4	187.0	0.5
24	47	0	4	0.115	18.0	90.0	0.75
25	56	0	4	0.1375	24.0	120.0	0.75
26	14	0	5	0.03	8.8	44.0	0.25
27	29	0	5	0.0675	23.2	116.0	0.25
28	13	0	5	0.0275	7.8	39.0	0.25
29	8	0	5	0.015	4.8	24.0	0.25
30	38	0	5	0.09	20.2	101.0	0.5
31	37	0	5	0.0875	28.8	144.0	0.5
32	49	0	2	0.12	35.0	175.0	0.75
33	28	0	5	0.065	7.6	38.0	0.25
34	17	0	5	0.0375	6.2	31.0	0.25
35	28	0	5	0.065	16.6	83.0	0.75
36	19	0	5	0.0425	15.4	77.0	0.25
37	22	0	5	0.04	7.2	36.0	0.25
38	48	0	4	0.115	22.2	111.0	0.75
39	41	0	5	0.0975	32.2	161.0	0.5
40	55	0	4	0.135	20.8	104.0	0.75
41	14	0	5	0.03	7.2	36.0	0.5
42	28	0	5	0.065	17.2	86.0	0.25
43	22	0	5	0.05	18.0	90.0	0.0
44	46	0	5	0.11	25.8	129.0	0.5
45	7	0	5	0.0125	5.0	25.0	0.0
46	19	0	5	0.0425	17.0	85.0	0.0
47	6	0	5	0.01	4.0	20.0	0.0
